"letd_ptv_log.sigma.3.0.mm.3D_glcm_Correlation_473","letd_ptv_wavelet.LHH_firstorder_Kurtosis_473","letd_ptv_wavelet.LHH_firstorder_Skewness_473","letd_ptv_wavelet.HHL_glcm_JointEnergy_473","letd_ptv_wavelet.HHH_glcm_JointEnergy_473","letd_ptv_wavelet.LHL_glcm_ClusterProminence_471","letd_ptv_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_471","letd_ptv_lbp.3D.k_glcm_ClusterShade_471","letd_ptv_log.sigma.4.0.mm.3D_firstorder_Mean_469","letd_ptv_wavelet.HLL_firstorder_Mean_469","letd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_469","letd_ptv_logarithm_firstorder_Uniformity_469","letd_ptv_wavelet.LHL_glcm_ClusterShade_466","letd_ptv_wavelet.HHL_firstorder_Mean_465","letd_ptv_wavelet.HLL_glcm_MaximumProbability_462","letd_ptv_wavelet.HLH_firstorder_Mean_462","letd_ptv_lbp.3D.m2_glcm_Autocorrelation_462","letd_ptv_wavelet.HHH_firstorder_Mean_461","letd_ptv_wavelet.HHH_glcm_ClusterShade_461","sub"
2.39894640560365,-0.60065253532043,0.018105453342709,0.907235641173136,-0.22649572889925,-0.463888749007754,-2.06050219680102,0.164690924131106,1.94446073990138,0.136125201124548,0.095507873508858,0.861967600130297,0.140478382331411,0.984620168989353,1.38419624705805,0.716795061210884,3.3021358910594,-0.316846278427063,0.0671597524506958,2168082
-0.473290871978379,-0.455082224650202,-0.687460183130386,-0.179731013611663,-0.365571054628221,-0.420656165733083,0.369129351642869,0.504002352083779,0.223649488814962,-0.418368488701497,-0.291824376216781,-0.0856387267168248,0.194994864514309,-0.573340048972366,-0.254939975249999,-0.250119598444854,0.305213665725025,0.351959103807495,0.11843348504562,2075846
0.565566548873301,-0.507363478627995,-0.271716068141346,0.0681298255761197,-0.27126267719893,-0.435605434327678,-0.456998646522617,-0.0654946494258605,0.782736831483192,0.454510765666164,-0.164047531085593,-0.137770729595803,0.181777470445681,0.849988267694158,-0.340061885126253,0.848828281803594,-0.0565483036197935,-1.04575459579459,0.0482838824691702,215131
-0.336617393868991,0.0629209885991177,0.589962945648618,2.49023604753196,1.21588776134536,0.566369509988574,0.837017092918821,1.20520024289176,0.0440211959442491,-0.151505934207067,3.95993698509416,-0.488689585565817,-0.134316158876686,0.421427646737016,1.20584174183717,0.34496758637805,1.87520747661309,-0.0651268359117343,0.00384188110582539,2274521
-1.00636266448263,-0.246784379336404,-0.680610901039444,-0.359618742727008,-0.591635936300029,-0.385626304976353,0.849303035478947,0.338387706273861,-1.81608897689496,-0.78192707706064,-0.285954059106159,1.13317235991011,0.228448425281204,-2.25496661336118,1.54714245849451,-1.59859364558118,1.38343400882763,3.42024869274839,0.0678215109379562,277752
-1.24741915912398,-0.367051459504335,-0.33390416549427,-1.1469633239194,-1.03433293592474,-0.220524799841947,2.06684534210252,-0.0120923967969304,-0.00912623114123811,-1.06924166113572,-0.309495707294225,-0.47262008385912,0.160982699485581,-0.171084613230526,-1.18396717746919,-0.635316638644617,-0.935143408482949,1.87827375096459,7.60008217747663,2078899
0.197372907750869,-0.235239769026583,-0.589419107524993,-0.0452903919342083,0.971411463630434,-0.286673372419565,0.992162554789384,-0.823762906050899,-0.254283163531462,-0.247689928172311,-0.199085966370046,0.107498346388256,-0.233253385484934,0.835498587044201,0.431089253573278,0.0725793393133189,0.565101493806755,-0.646853343756927,0.066149710419232,2172217
0.341411891622825,0.00816835831372019,-0.577912222868406,-0.3568263506757,-0.267712059380003,0.0630426443236632,0.395093947503214,-0.292494148229901,-0.795922961675415,-0.374437532502548,-0.286204186339471,-0.29506023688837,-0.406041480682246,0.113509544827892,-0.173299202162713,-0.442473815503393,-0.0237542538812494,0.36690599230554,-0.0552875958091282,1614566
0.347112189542378,-0.559906729551799,-0.375540528825543,-0.995530154874267,-1.01361076818956,-0.0551582566523307,0.407486093378022,0.330339146055952,1.17869860949517,0.16341244924549,-0.297778471687848,0.0707762301891273,1.09831761259618,3.29401351173128,-0.733886871208101,0.727894818023764,-1.02181741251523,3.42381150674505,1.47782079578479,2100050
0.469185688222847,0.116582116233792,1.20930092774231,-0.0941054663828076,-0.173115550954226,0.679159164127186,0.161809739964473,-0.881025737884347,-0.354469240603622,-0.138146736764451,-0.259191224705093,-0.342704880605691,-0.918826107594736,0.907413930400074,-0.359927555632872,0.204136264765564,0.243116098964686,-0.813264148965418,-0.0707490934045981,2183291
0.260880044817608,-0.438622610674804,0.154260363316018,1.0518805997855,0.521903935665499,-0.392978104150576,0.0731034338005559,-0.596628298423904,1.15037458891726,0.437816907670749,-0.0663153355466095,0.19296332037468,0.285506720064704,-0.381508876145153,1.99785623004258,0.579240993940337,1.46291286397488,-0.399294202565255,0.0168338527862953,2336735
-1.1553711806342,-0.350971493886375,0.0887325975939087,-0.44792959125919,-0.59933951604835,-0.374998247949611,-1.62113094903939,-0.581865345984505,0.0934276939184693,0.637414284187755,-0.298766380553532,0.0624319834719594,0.174693190708593,-1.49681974887552,-0.46958236193772,-0.747188631001274,-0.579715604013964,-0.134063853606289,-0.0629004475780704,2352038
0.0635525508225014,0.280925967466897,-0.298737144564341,0.00783412417089659,-0.555724709138768,0.820887927867945,-1.81400546221993,0.755088156061411,0.468267953734097,0.471966492841652,-0.275744354405583,-0.0454207076089124,2.21572936237758,0.681225449596281,0.0396901800658996,0.9120736370468,-1.21478541551359,-0.740454025463124,0.0633094763832079,2305114
-0.0491345166514408,-0.452470769260582,-0.881822911942609,0.38640348663962,-0.0651422793535418,-0.399325990902154,-0.610715875088849,-1.17202970539549,0.451456486301866,0.30448183701178,-0.071294079335365,-0.463460707635937,0.15258851773835,-0.977248934861147,-0.217506884801648,-1.22701110792404,-0.0779586077326796,0.503732311121539,0.227121823654508,2448298
0.0918778151992449,0.0434289364081226,-1.37119440211744,-0.596115726325894,-0.820656379157068,1.60647793813276,0.9735278482267,0.584635361294246,0.370843451050204,-0.148965563534546,-0.298978640708395,-0.500574065281894,1.46075037601552,0.336255452957673,-0.363221640588286,0.0696659122029422,1.19907613642217,-1.24004784230169,-0.127058577619146,1329352
0.975840582657867,-0.534339999560552,-0.346302643679101,-0.857280998462128,-0.850833021055228,0.111725277851929,-0.196869172936207,1.22149711714302,1.94993450273673,2.51108232044318,-0.299430759017341,0.0847628645320026,1.61899708591582,-1.78500449237814,-0.307116462310637,-1.59499728059007,-0.495793730361842,-0.291167124952268,-0.164708340076422,1183075
-0.7631140011756,-0.205760872348257,0.134216523795995,-0.0895940017308805,-0.216050517607883,-0.091330569295639,0.504461457373937,-0.343495653056498,-2.32868075855115,-0.961205912090274,-0.281910059438554,-0.0731841479063422,0.0562396881831602,0.360477727555739,-0.461098879441339,0.12331433565425,0.481184941647533,0.083755755503526,-0.0561428374802845,2110540
0.0833898927859635,0.618834100886756,-0.606676075219757,0.173553390243872,0.635592083553273,-0.365913137908591,0.357944006469745,-0.563198329594377,0.481163358539154,-0.270712578422233,0.00596295464444807,-0.135759820316841,0.0841788982641359,0.412235824003865,0.310499348839011,-0.000967327160397557,0.498648366784855,0.272360459276766,0.133249666234645,2070958
-0.186728849308429,0.200973127679042,0.0032550437465831,2.46458671275916,0.69209083789118,-0.416714551522309,0.931311820190979,-0.487061486868746,0.276074972384146,0.613731261464881,3.15074825706582,-0.0555944063921846,0.172887037692711,-0.828784397903337,0.509043570856375,0.0726319615153687,0.679970287966844,0.0235199218898241,0.00466100618613222,2340155
0.352085700579868,-0.42913152981263,-0.0430819403598519,1.55935905923215,1.26227735511054,-0.440207337855,0.83374324858828,-1.26575052023279,0.597673562115878,1.21977039622694,1.45205869043916,-0.638484731795498,0.150829738268874,-1.7123875502045,0.520090941212735,-0.303433617613508,0.220612301917129,0.615156884546878,0.117171944816569,2075832
-0.295011174157338,-0.366163577347442,0.0342728864538876,-0.550122021125099,-0.719628284523966,0.36956245331759,-0.544457268012541,-1.25596362300313,-1.49716400022599,-2.18431366595494,-0.299777594494229,0.203554876297624,-0.907574774564877,-0.705012164626733,-0.42528066672025,-1.63363814740496,-0.0881766171357777,-1.8933503829941,0.201187861115557,2498991
-0.596542491243642,-0.453054118094124,0.144114000243418,2.9508435846283,2.24939637474877,-0.413286009146844,0.184933897021625,-0.867469910818074,-0.934218051617296,-0.354954060451258,4.27221516575815,0.114179972536664,0.104397177680098,0.271781284585685,0.297234907026867,-0.400944225032942,-0.923729151809955,0.114585191899086,0.0526387325408355,1919296
-1.61271660555325,-0.473313325849001,-0.158140188471741,-0.15328973886548,-0.126757981041706,-0.446302387128191,-0.6742616910862,-0.595329501822941,0.168426228684694,0.849733761629876,-0.207721535022789,-0.235370898343375,0.121968345412878,1.02073798021447,-0.326997104664761,0.625027161016946,-0.287790523667229,0.187915121445707,0.0693587597110962,2401405
-0.600713834374449,-0.0437994279297204,-0.486583762014185,0.719160116986079,0.431863150857767,-0.445588794584408,0.773986532412195,0.140518390211879,-1.02913555979966,-0.40715891063703,-0.167915680420047,2.34056427651013,0.171999752680785,-2.0704894363467,-0.257987624319569,-0.140568279483759,0.219350617953998,0.417657200058426,0.0791210676611147,1644034
1.33714655088022,-0.417581784910941,-0.0508455446571025,-0.297253932393939,-0.387237208267513,-0.332674692828971,0.0447312512765803,0.240308533068901,0.673309523175374,-0.00292566685708256,-0.274749372523599,-0.247880972363116,0.0389757595375221,0.805944064829072,-0.593198416590878,0.549682407178051,0.0913869878815548,-0.19769452281604,0.0664084872305278,2405144
-0.0748119943136216,0.135969378389256,1.23383234748313,0.0391392489359479,1.03214035525091,0.0751018915315995,0.621373908293852,-0.682334406191741,-0.635291960730996,0.356693502475084,-0.201602611196639,-0.469656002901836,-0.855488952961574,0.20323484413458,0.0713217850809025,0.325025748851036,0.571540847415224,-0.241585292896679,0.0618322276485034,2158329
-0.560921209214972,-0.322658657685671,-0.215511112597474,-0.265806886284658,0.337014790894729,-0.369255298755596,0.680807451189639,-0.0904376892260845,-0.24533158940965,-0.351062943949145,-0.289590876169787,-0.107929859927964,0.064597654267706,0.749182028626205,-0.646782231771073,0.830606604576295,-0.00685304019514449,-0.260845612252076,0.0584078558788905,2319068
2.90666893614183,-0.541386021627087,0.207319204750207,-0.614243292614391,-0.473509460065796,-0.359554360471256,-1.88791306869678,5.54304903664868,2.3357203518258,0.992370536095935,-0.284066538540925,0.571536568333653,0.295767424841434,0.253248584399643,0.335320646379047,0.405729925380514,-1.34502149127854,-2.88761848045655,-0.0908330617085108,2504802
0.14896660765187,-0.324183729372116,-0.187053630573994,-0.151526918177776,-0.493762923743182,-0.324089716236409,0.575526971704047,0.399169585818939,-0.240100221420586,0.178480288345383,-0.117063696994236,-0.643446285204746,0.069512874139337,0.710393306842625,-0.284227534409861,0.178634115375462,-0.0139575318186476,0.403829514586871,0.0498807765944235,2331869
0.0663345866865993,-0.322257258856673,-0.331261986926482,-0.314748083632209,-0.383611969930445,-0.325365102319374,0.145542043208415,2.09495735268669,0.356980804246177,0.146291853753574,-0.261217565187422,-0.288573406572133,0.238953748177562,0.584357846418088,-0.397983498048633,0.460045958105476,-0.78273816103689,-0.155646560634005,-0.0945885007784474,2317120
-0.903677314221304,-0.437909419691178,-0.482029209932162,-0.72556135741117,-0.816247996800778,-0.18061084195216,-0.0492350956452772,1.46853581983261,0.918033925928758,0.479624086896314,-0.26794976653131,-0.0834913205956599,0.62261752335833,1.52305897304,-0.397754293811819,1.12858651404572,-0.90706970743821,-1.25158231096227,-0.16480871373188,2072215
-0.904617897167459,-0.472728019420011,-0.107520357075762,0.440411893571907,-0.407292677412572,-0.454910243622716,-0.608952669848741,-0.269275430759254,-0.389928017241824,-1.01002580274588,-0.221345697146416,2.26393546574262,0.0748707922204534,-0.169457450469435,-0.167850267819683,-0.170445897242284,-0.371386776481547,1.1637655803437,0.395491583183498,2228400
-0.7138879179436,-0.554046757639248,0.0637743127801019,-0.87548679001876,-0.7727524018267,-0.373049943731548,-0.368015144030568,-0.740124438204672,0.191568182106245,0.570934819262884,-0.298245797299078,-0.250647893683622,0.0437397115759131,1.37080971247744,-0.0608953963192728,0.0977720373706501,-0.35016136228764,0.046623180348516,-0.462174864113708,2145166
0.961200380932339,-0.445785064635753,-0.173194184201043,-0.365994590261982,0.289434947835083,-0.293988484570763,0.0932790900412627,-0.193213116593777,0.451257582340045,1.44080098342117,-0.28436533539986,0.98522000891523,0.636147899075946,-2.19371121667281,0.502561847367583,-0.238321037621161,0.244116488094057,0.174247530754529,0.0901303588513123,1692385
1.73208507254431,-0.316192150440791,-0.485434051041667,-0.00474119441522245,-0.311409108450671,-0.409349232122894,-0.0492494737060235,-0.673649191313423,1.17804384095835,1.25434474446121,-0.235364618245716,-0.558950175083398,0.263908250912565,-1.21708439444192,-0.489179355670985,-0.442422443925276,0.36907757874488,1.30018718736624,0.417151198720448,2109902
0.998049578678748,0.871952373313411,-3.66055054435395,3.25133857300044,0.843566413666984,-0.333184427776601,2.09302240348172,-0.331301863139682,0.684729880499801,-0.0696635492772945,3.83256211427012,0.122014939997535,0.21330300811533,0.0940716881229113,5.85982290485216,0.297656249634836,0.89394674225142,0.394123225155532,0.146411440601873,2219842
0.104206977586864,0.750253515987355,-0.104785498227028,0.271589252520085,0.0336843267856159,0.736423353137289,0.835370116953708,-0.394714471729277,-0.734056097699045,-0.540303853028732,-0.255694469755102,-0.484946661739257,-0.257127150811433,0.360136377105295,-0.378646940766057,0.164707167244758,1.04629128275376,0.404138037209803,0.28481754970081,2520618
1.55499997639986,-0.546521758344176,-0.274799670799714,0.395747538997987,-0.252742315572084,-0.400341874495568,-2.20927871339056,0.228654528985757,0.954074683618087,0.579689037015348,-0.138696869017682,-0.12208335334873,0.317023280132699,1.08561140261846,-0.652585219587956,0.409105580884593,-1.077251943226,0.0369067435851642,0.133316470652835,2419459
-0.00508071316729333,-0.0500686549141315,0.919305009902078,-0.00845858683414604,0.566035233401809,0.215638196114695,0.645963423146921,-0.703478695237404,-0.722171898175635,-0.918085797418563,-0.156645124437329,0.677216921968078,-1.65200401434695,0.493128145450914,0.23962417332576,0.287946312631683,0.556224529656629,-0.117670926939429,0.0690645560270111,2276121
2.96061380827919,-0.520033092075157,-0.133028487129777,-0.404343189997836,-0.877740299036707,-0.446893923358861,0.367044569584227,0.313887116085414,0.800852505265894,-0.19172694084324,-0.25983256299285,-0.15201931707019,0.13510097592103,0.975781821506083,-0.49253788418155,1.55283863049378,-0.0273738930614092,-0.38250737412159,-0.0731162384412312,2350037
0.0930571759449356,6.84282181836882,6.83774826177291,-0.904826070438787,-0.0820239827012463,-0.1615984169389,-0.664200863861436,0.186019537626864,-0.0574907798432516,0.320756542562003,-0.3059408638193,-0.445443240439205,0.111290594262667,-0.325187523985354,-0.725508686975475,-0.511132601684926,-0.834982975214317,-0.221608729866418,-0.0783272436063266,2001182
-0.889694190296595,0.0347198132363335,0.374616099636227,0.118318970600983,0.44509820432127,-0.325589928888666,0.061139573483201,-1.31133446997374,0.827018500278315,3.1891558802304,-0.26896787134484,-0.613526121216135,-0.0631269924076912,-0.867798638162269,-0.0437489268164068,-0.431718329073067,-0.387330393706843,0.634349225665722,0.21385276844308,2278618
1.58803134837649,-0.262658701014156,-0.380927180436212,-0.451537069744478,-0.893885330698481,-0.391610707467576,0.903923095322101,0.877853416837427,0.550857815434678,1.03896771614299,-0.292001590611344,-0.387835117725982,0.247916627551407,-0.370860739746061,-0.773050364413028,-0.161974499705445,-0.181945079649492,-0.356343666391863,0.0770977241578265,1740845
0.580362969454018,-0.296898408534191,-0.0831298595024991,-0.406186828393309,-0.673138462623284,-0.423282577184137,-1.25620763273326,0.279968222778523,0.732129514191789,0.596737850016179,-0.292821909320693,-0.297068242657155,0.199868218468991,-0.630352291265597,-0.991441612607074,-0.088591722936164,-0.942503730533983,-0.56057550047565,0.305387907550662,2321962
-1.48306244537224,-0.433128039389414,-0.160194239639713,-0.569476191204003,-0.736944757712134,-0.173655513595482,-0.9511305964352,0.582512467566523,-0.152840501120532,-0.394575717619867,-0.303298748763015,-0.301740128309543,0.569597142240757,-1.44453932124073,-0.606783984515117,-1.93906976671535,-0.59192781866899,-0.195530802571654,0.0304141882732532,2212664
-0.649311010909079,-0.259614458868005,-0.414531509931336,-0.688664408281072,-0.794912151342935,-0.290005272975909,0.859564414036808,0.555031109427069,-0.443921811655762,-1.59166203205025,-0.291844779397456,0.287994763707645,0.241482305568786,0.271590941711153,-0.292572089781928,0.116675615984054,-0.00510948406596936,0.257695845789946,0.283001242375808,2453577
0.559732768408612,0.857072499278232,1.26334236068962,2.50839239184344,1.40746256888105,0.0885818926355346,0.182203991462399,-0.0876030667305912,0.810883215917911,0.515701127493024,0.204181296312333,-0.75764518137837,-0.474175135177104,0.126507577980018,0.796755774197031,-0.285825178540434,0.610181655555207,-0.68786642874778,-0.0999888171338084,2224150
-0.738402653826875,-0.518951351382708,-0.604447855273477,-0.386862621933823,-0.163399022403342,-0.449394735974558,-0.0298651945114449,-1.23993353947319,-0.616135724297174,-0.823749592250134,-0.295471172597984,0.811330785084284,0.0857266117303704,-0.982140684919857,0.55791778885656,0.116874596136415,0.526620208493678,-0.372876514926678,0.0741176177896538,1967281
-0.464146435470919,-0.535966706716951,-0.399723151493274,-0.836250863961992,-0.98873298888425,-0.316006028731095,-0.889099384642325,-0.75308768224081,0.863528120327051,2.36236145290679,-0.298507043861672,0.109302659856702,0.393257123564615,-1.39419032080119,-0.278403935938003,-1.58290319879796,-0.463624659494274,0.808013912173825,1.32232632444386,1742294
-0.183638086745288,-0.322550046036842,-0.125154894090443,0.816690867083406,0.18386068703674,-0.415904603426312,0.972631080327689,0.760551385122156,-0.530383787638922,-0.640156497327443,0.335344386810232,2.16913265302898,0.108085768010501,-0.285079569642673,-0.500879048642982,-0.124262928946213,0.185105558833758,0.447020006977193,0.112464414008183,2488660
0.359984011126796,0.336523665330959,-0.109389905965555,-0.859570913829291,-0.567356330271149,-0.273672661636416,1.76408363198871,-0.29224766109388,-1.04930259813403,-1.00842526844219,-0.306978333669677,0.280568307929865,-0.0346078718205039,0.585687974608986,-0.665705873981163,0.191355194333471,0.430568428624987,0.0452641627721888,0.0838746196952506,2085349
0.136636365037087,-0.367148405443235,-0.732657149771766,0.587340354050643,-0.635981358989193,-0.419890271931336,-0.303966639734667,3.63891249588415,1.26700916391515,0.758612754816713,-0.208783230641838,-0.429323142646255,0.18815283776705,-0.545009097122557,-0.79028140959463,-1.71362243060915,-0.0453836972558566,-1.19775729595046,0.0282170863289536,2247869
-0.740797557409082,-0.571604379529486,0.0257488257387991,-0.300934867211562,-0.34516965965769,-0.457964669805685,-0.48947240292921,0.286351344015723,-1.77730841308916,-2.0907040148783,-0.283959574878136,7.72037538277472,0.0789137857496854,-0.221490173343835,0.947739779863393,-0.144829136770156,-0.527800504216456,0.620186124916072,0.0939813464373284,2157529
0.506944710071531,0.454828555268324,0.845658565384031,0.169451489000419,0.102668581354202,0.107995201430125,-0.207207710281418,-0.617126414580506,-1.43784861540068,-0.618625735147526,-0.290438850387733,-0.691449648843695,0.0979841595489339,0.440342044195587,-0.427016521608333,0.248497993678215,0.202273609517804,-0.185819990744252,-0.0706547463757054,2119177
0.711645264174606,0.386992792693306,0.409049562668947,-0.392495919358608,0.0430712418186919,0.644917199452354,1.39814953586557,-0.129729362781077,-3.30031783349438,-3.02594405705854,-0.303547966007369,-0.504171563595971,-0.482836013800449,0.862615518836385,-0.336613186934736,0.442014944860959,0.401339868856056,0.955643917029947,-0.223088711028734,2010554
0.149435980241943,-0.33287521626857,-0.738399726973262,-0.378079712526642,-0.0363260840301891,-0.357378935942493,0.724342519872252,-0.00757797442121577,-0.11153920055476,-1.12319315844907,-0.296606980762984,0.0116841093588358,0.0911559054240719,0.344521442886679,-0.419436304126717,0.158667857469061,0.276420617773391,0.275266936454953,0.177557972252223,2493534
1.86735101036592,-0.475964361142194,-0.460148905452181,0.704587002154067,-0.023494112469506,-0.418484626900041,-0.104092820274525,-0.160456883555871,0.603716413296098,0.138628789652192,0.286462777356347,0.0417838683471854,0.245922924093447,0.927743340181929,-0.133138503728847,0.724491299819537,-0.141673410004537,-0.984223502288368,0.0587701899360784,2200813
-0.647833293453931,-0.477364965086816,-0.110411091446585,-0.915960863920951,-0.940566131976968,-0.393220642243806,0.0358744619086064,0.00889153826975675,0.555879833697478,0.442376433198155,-0.302193919377243,-0.259204249527978,0.339894015954892,0.359527617801287,-0.651027960033007,0.64401597334608,-1.19804162278518,-1.14620343437053,0.374307257112096,2116787
-0.445885392997223,-0.541817644168205,-0.204803094271138,-0.383543572478467,-0.743651184252715,-0.386687917983441,-1.38605734460565,-1.41424198734615,-1.64069331422445,-0.999031661868527,-0.266008164888964,0.0487230487424972,0.0777947358791359,0.366786733101763,0.158181387354154,-0.0569244556002966,3.15148431371779,-0.0478748661470767,-0.097784393937932,1154608
0.580237077291592,-0.388621578802849,-0.209745337286561,-0.0391997739622954,-0.598128021028223,-0.413797522465316,0.305049887309529,0.139075306178058,0.565517288810618,0.168794128679448,-0.203691364565001,-0.424236092238291,0.233613984949993,0.764358794660239,-0.466912065275678,0.49759380611436,-0.0272025884053226,0.487451006745334,0.0509433572248261,2267382
0.357375787260789,0.136766045245255,-0.0838770421538367,0.937252449631553,0.781136706428058,0.651124388622742,-0.271169261047023,-0.388750637898012,0.00742979838322601,0.803212108823597,-0.145719204982491,-0.849278712931763,-0.700148727210782,0.314047513335793,-0.0284517725362092,0.836296551783944,0.379496087237965,-0.669949096971828,-0.466006034350673,1181124
-0.246304292835769,-0.115176409127607,-0.158676944737675,-0.992638561773046,-0.914318382387578,0.72208926092983,-0.180512886472275,1.35255869657532,-0.540937433789669,-2.87427454750683,-0.306978563617738,-0.440371687638654,0.0892162056176324,0.915441747876576,-0.439817562537108,0.766814127191797,-0.965458580539075,2.73988436426511,1.72050112658558,2137799
0.143592575581003,-0.359931822547633,-0.147584700293104,-0.868799834466422,-0.599967695539925,-0.318062537298543,1.11783829444312,0.624727051306663,0.416829752957721,-0.774444633537921,-0.308364751469068,-0.462762072403822,0.16105376263974,0.202533025031743,-0.896580931907389,-0.212560320230537,-0.13386722864017,-0.132345726111094,0.0732592076570979,1458656
0.552723324236054,0.665018681387289,0.978376653556122,-0.417661413244056,-0.445759338274489,1.19656325446422,1.15902958952321,0.382151207928187,-1.18725150425901,-0.916678816511432,-0.299308786028689,-0.825918024076138,-0.4908542221191,0.438094408200677,-0.509133315259797,0.357401203738117,0.499513258987975,-1.27226912523948,0.626939673856177,2269346
-0.416698935421524,-0.333198146976759,-0.674147210040609,0.0559062895852449,0.194900859017139,-0.107366034810684,1.02991550517003,-0.934953992613941,-0.661770195914749,0.00366960498146577,-0.0775530553806691,-0.292526007240821,0.019513301451427,0.190678913290754,0.120245199683631,0.333167755118689,0.469670309097064,-0.0878484128545505,0.0709442145078923,2092954
0.527952476309047,-0.437603341804807,-0.568780614076857,-0.213982500326182,-0.232097134526548,-0.349022540855084,-0.298232990014645,-0.633881094600418,0.863136330805821,1.12456750680339,-0.211058303172746,-0.560016733483302,0.356380059584913,-1.67155936448699,-0.268500116853285,-0.739781365565754,0.174790189518757,0.899059102096182,0.351651954354381,2007309
0.853014411651293,-0.364916458357576,-0.882224626387088,-0.925046142514664,-0.753414094986827,-0.226288824943351,-1.28440774147921,-0.0735423403447781,1.04929489006655,0.916325509813035,-0.301953928339656,-0.0977590504344224,-0.0503774573955678,1.32308417306647,-0.709498040885553,0.650410950765748,-0.935690336615426,-1.6349148968951,-0.0273259846783647,1671370
