"mkm5d_ptv6_original_shape_Flatness_250","mkm5d_ptv6_original_shape_Sphericity_250","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","sub"
-0.919247818092319,-1.25805431912773,-0.440310987311067,-1.25898139943878,-1.25507515011004,0.653134398330116,0.148332996336267,-1.07962095729148,0.0903351897654875,0.104918019790759,-0.231993574232094,-0.878114396635156,0.0144310577528207,0.221704581915341,-0.078330592180614,-0.186368151795626,-0.166073376865742,-0.33964516651614,-0.0899725183543581,2244172
-0.203736271618637,0.907354639001358,-0.435400623585051,0.554271430106124,-1.10144965068685,0.472829748356199,0.397528066106927,-0.320457015701915,-0.462874487370987,-0.282139923519953,-0.180622987748614,0.67970696203324,-0.596453432312366,0.0787022816936297,0.0446702468605404,-0.15429036121436,-0.623381206439564,-0.263765203800252,0.314750096288495,2247869
-0.695700446377775,0.409361590232367,-0.427896733958787,-0.343807694696357,-0.944348499946689,0.426936317410472,-0.445625089885994,-0.0931574600625933,-0.10381652227129,-0.126159520903474,-0.220283594049521,0.749019998117883,-0.526899799721626,-1.31097585578106,-0.585383748764609,1.72854748712179,-0.506207053632987,-0.328886834167831,-0.601352254245967,2250648
0.541942148896799,0.875103167145701,-0.452502049586872,-0.124649401523334,-1.03515698099983,-3.33875098058315,-0.2292736153022,0.129441822201189,-0.55111655191845,-0.226090757361681,-0.22327492617471,0.355013885580722,-0.252321792465887,0.0617520752927958,-0.00491805749905706,-0.598953054551906,-0.86457436451671,-0.181885909144526,-0.537951239531005,2250836
0.539276246996907,0.772288023866177,-0.396798752654931,2.05369442049602,0.610115873173844,0.645534351326244,0.649318028642413,0.415559905701496,-0.535059843827141,-0.41669863252628,-0.175166702477318,-0.475960127459645,-1.16404392807709,0.116330296265307,-0.776910765162486,-0.173899191356758,0.0164603143568324,0.121121060383547,-0.305667913359705,2267382
1.91339963528162,1.06354095701452,-0.434768555790683,-1.54683532161003,-1.49673475150254,0.109731107068464,-0.112768124226091,-0.968310753508249,0.544860303337745,0.970745362244712,-0.238831613023046,-0.393712435222717,-0.894022689307995,-0.196334810615785,0.697336154738279,-0.951634524673445,0.867146062058904,-0.390323395242296,0.348995144937049,2269346
-0.633088235720373,-1.28776183992932,-0.245968859930104,-0.406172337956307,0.221022977474505,0.784816785710627,-1.05815029123618,0.101501397900553,-0.739794081787175,0.0614470620789526,-0.249510786134978,1.56336789107211,-0.255034832981637,-1.76092715811882,-0.861531337237391,0.949845508596836,-1.69248767568208,-0.428638522656238,-0.104686176455006,2271329
-0.257065639860176,-0.0923441358933407,-0.446977211387659,-0.660283585906952,-1.50730652124011,0.431681229895126,-0.0484341949584965,0.154817273708401,-0.593112619550191,0.361326620612632,-0.246171074979921,0.475999985336682,0.531252845451355,-0.530961006275051,-0.25555931388653,1.03294687976542,-0.651983381087061,0.545851793759787,0.606909236063339,2274521
2.19875908568504,0.643139999775248,0.885195612926831,-0.456486365215461,0.653466497438197,-1.82200340449931,-0.80048651066853,-0.409021022529151,0.334105714639084,-0.278065186643846,0.0370298755898129,0.59348012235491,0.755486281124558,-0.601396028018075,-0.822622114304971,0.299553292619625,-0.68311990404264,-0.0822999352450023,-0.334387981921146,2276121
-2.85639027808308,-3.76110818991315,-0.370267340776624,-0.17414629133457,-1.77204265444799,0.380479283216263,-0.743154551272341,-0.206801291898873,0.929776040192703,1.08592624560016,-0.248119648655839,-0.142998086430308,1.18591424736845,-0.517158590571819,-0.561670947358079,0.745041542483674,0.251546720188364,-0.386862937524076,-0.203354891016706,2278618
0.539862873073797,0.698403254834508,-0.412139821380286,-0.861394696998341,0.528230126591428,1.26974598995607,0.46155128803477,-0.785268352251372,-1.15713700333215,-0.495557735021664,-0.212523227657442,0.823267098226008,-1.22657958908219,-0.952649428291993,0.0201351682370586,0.3291488994267,-0.413834229457681,-0.366021892495415,-0.254285802691735,2285214
2.52364775839715,-0.949758822103754,-0.418370083126225,0.530804863652813,0.351440751042773,-1.21633846885296,-0.249856626605471,0.762263237326194,1.05721234722192,-0.236382944362678,0.00336770273449374,0.141747974124324,-0.851105868805425,0.659759937868699,0.823807363503112,-1.03942988764854,-0.181318704961513,0.661028913037968,0.333855861127978,2286108
-0.291287011055267,-1.75140480459153,4.10403470343727,-2.02117937702652,0.797988614805869,0.323887766030084,0.370218859298253,-0.336657304630283,-0.627467129439331,-0.414683276436655,0.546724700205939,-0.300339512474356,2.09099431998135,-0.217533667265259,0.187564899786268,0.383222393215519,-0.0948690520030549,0.530484558896065,0.596436324923708,2293123
0.563706641428404,0.421003506466283,-0.235709636027919,-1.25554927722514,-0.395937687972873,0.419553276554964,-0.147369541101032,-1.03981069574375,0.473984184321276,-0.182689804569321,0.169189063010377,0.996120895141821,0.0408112154208215,-1.34864513350157,-0.888201293567234,-0.567107364714131,-1.21189724966998,-0.243639513319686,0.610227740969797,2294852
-1.97666508107272,-0.374543646026671,6.52725124359305,0.399203015640102,1.32828045157887,-0.441633393364692,-1.87832370131064,-0.0893429552672335,-0.679120146679425,-0.408643992609898,0.0601889102608707,1.15607098382134,1.83901090996134,-0.0444597849411085,-0.181020619342459,0.316731899542477,-0.671757308494167,-0.412335786261276,-0.528335316444906,2294873
0.813990492972651,-2.3837550329073,-0.295299915659317,-0.132178713944468,-0.409872871915428,1.01772236924123,0.61791636256119,-0.585876379226125,-0.380559694303352,-0.336347320297529,-0.0133985125057686,-0.171153853685532,0.153162317744595,-0.222977196069406,-0.414942968735224,0.433080111520078,-0.583075403793312,0.649073154856877,-0.0881866878832498,2296332
-0.617305213830632,0.0751943648105785,0.00277213558690635,0.499047385884822,0.790878089952078,0.096828736931082,-1.14246058873351,-0.815443845543622,0.328508452777416,-0.0576399361109418,-0.224105110490143,-1.73740006556829,0.0374909842092638,0.404303327359192,0.807182427507343,-0.175278952298302,2.37793285110731,-0.356249275965047,2.09403333115665,2305114
-0.139833714131575,0.775643423700017,-0.451859557849819,-0.427602702719799,-0.582615724610835,-0.0552573415158864,-0.103986379389375,-0.85798850623589,0.0924910559967543,-0.181288267661282,-0.17697855909658,0.817835414195318,-1.34686979872976,-1.2717212947072,-0.309290210290695,-0.980774949944792,-0.674981067442385,-0.378801868154496,-0.456640890305494,2305115
-0.640855993832845,0.75153658519025,-0.43940997309696,0.0438232764548537,0.043024214499568,1.15195662278515,0.0820177305026175,-1.02856376545406,-0.0517814532108422,0.00870755945684785,-0.227983430590893,-0.674595179175663,-0.694198447172716,1.02702100689961,-0.149939555498466,-1.31680781145614,0.0190690632191935,-0.281633172513954,-0.696245138485813,2306459
0.203570671538286,-0.767658965030854,-0.330400523437404,0.3434710112323,1.31279003682523,-0.232978840317067,0.355399468249306,0.188671659579815,-0.200592816024144,-0.32672013738862,-0.12238736735206,-0.659823719427733,-0.284576984837921,1.55282600063988,1.14967866730714,0.180673290412344,0.828370524535837,-0.353425987254608,-0.463828454821135,2306893
-0.191556399672449,0.243969372984885,-0.276509661606363,-0.0561428121699284,0.337255698818212,-0.846515403388178,-0.89092454600445,-0.757241076642063,-1.29207145747228,-0.487721894607952,-0.0583313260927299,-0.840038020411411,-0.0042418280797313,0.138918002992657,0.715319629856311,0.266235224338654,0.180563676424467,-0.307812475326548,-0.634451858955094,2317120
-1.09180830678795,-2.03238042612473,-0.448809560346103,0.00650938537279932,0.120929267056305,0.0386661859031703,0.691907482649585,-0.260467711477176,0.260742436711903,-0.381532271664561,1.30078908630449,-0.297208320110509,-0.606832902796737,0.366069099877031,0.397762320718493,-0.91938544348137,0.199681844475399,1.46750298065867,-0.686164345803997,2319068
-1.02363260051183,-0.217844614023328,-0.186125703011258,0.373111042543771,0.715095905116991,-0.487647687475408,-0.31061852854151,0.437802863572172,-0.494314899144093,-0.36145609168518,-0.0825822418226966,0.695535838099554,-0.729973339021051,-2.18962385604095,-0.353132834952336,-0.132038413412684,-0.401985157740267,-0.382635139510664,0.153885280508144,2321962
1.1531500899533,-0.26831788237598,-0.418860131880951,-0.434252124145452,0.0406167086473571,0.28659086256031,0.373997113034778,-0.2648932122069,-0.0563878773963416,-0.165931744435502,-0.1720240344671,-0.782485361462199,-0.967581897756672,-0.602688499545247,2.53649004923227,0.423979329642277,0.279256718748269,-0.212909615463442,-0.399295833130204,2331869
-1.55172518519924,0.230760826680736,-0.4556586084492,-0.692696702369951,-2.18437490676043,1.07104812830772,-0.10915606174586,2.6653748929016,-0.817891128042815,0.00473053760481983,-0.250391677759949,0.703852023836768,-0.288774721871394,1.2325407474107,0.0541303370708861,3.16570150369409,-0.500735723852672,0.00220721601000862,-0.182937355948219,2336735
-0.127958884354283,-0.945154726842479,-0.457214516689531,-0.224899285434126,0.1842302624553,0.269513057738219,0.192804081937668,0.156854131532321,-0.674761547753832,-0.326686200461632,-0.0439244448778757,-0.699315992501036,-1.22563866464979,0.837371298557706,1.66980015562312,1.1952693327784,-0.281484149518008,-0.355303427722663,-0.0941156365553337,2339674
0.50339627053265,0.732005094265476,-0.316883417055711,0.348600184691407,-1.11318746749155,-0.711840461710797,0.29776831353928,0.931238071753087,-0.398340561542413,-0.0355460904598768,-0.220165722990741,0.829006761378398,0.257442781906441,0.327902402067043,-0.805424636132861,1.15404260531259,-0.067081280742347,0.653421413661717,0.553594778729873,2340155
1.96958846517751,-0.944405281459701,-0.4481200550148,-1.75278479230521,-0.105746463321863,0.0516573127967855,-0.226281335109841,0.0294330770319442,-0.192579390501902,-0.196263924678369,-0.226043397504734,0.305949199913457,-1.17273560219575,-0.724539375697117,-0.221735469465917,-0.105110926534418,-0.31166870395044,-0.305533028881973,1.64418363042534,2340322
-0.139390090326512,0.367452056586285,-0.458184960893871,-1.10040168386692,-1.60857374977051,0.86867649999325,0.936590425793006,2.33702518731961,-0.0261903532782573,-0.204999610505518,-0.222183353811415,0.660128778848943,-0.81947773470427,0.609465720626351,1.20136424702845,0.340274850392682,-0.634102074461452,-0.364702133226826,-0.439483866149719,2350037
-0.862059535026258,-0.456467542275666,-0.456482764897635,0.326405409324977,0.802033514897296,0.32256128771724,0.0658980919990816,0.583327630785536,0.0233283891520511,-0.318541048273622,-0.150355592697095,1.12307073350628,-1.38966132507215,-1.25142702993527,-0.934829566836048,0.528177747552779,-0.773598315844063,-0.306282178578524,-0.414503918052714,2352038
-1.89267169000539,-0.0223913097374272,1.15271531394393,-0.374234151839856,1.09511483409787,0.638291019949093,-11.0570350502319,-5.21909485205688,-2.56971584634183,-2.74855631667896,-0.250190745067912,0.797720776106022,2.43690251542354,0.330721420919253,-1.65244153318074,0.0603725262936704,1.5364282318044,-0.407788366589548,0.0550119427033077,2359944
1.34421087219511,0.45466556409401,-0.192391308489411,1.09876942986547,1.53148059357878,-0.385225451503595,-0.15217098676227,-1.14874336166211,-1.06866075368839,-0.405905476265277,0.158740685003948,-2.14930371275539,0.892427757861361,1.31046134979893,2.27302011426648,0.0092605089013234,0.349325913455293,-0.227517535579303,-0.627133518782127,2381907
0.22264066912452,-0.00957512792335869,-0.458318992212451,-1.17533870152828,0.682027495913546,1.04742511892851,0.588880505489882,0.959738783689701,-1.23569196616298,-0.431325035093778,-0.123610231136264,-0.481526227822014,-1.39579075365176,0.576035880121859,1.00302150701867,-1.94227037873474,-0.175316845868616,-0.306135800140204,0.937748455670042,2393207
1.31627321782052,0.133628217047494,-0.456188831117307,0.434972100216359,0.442884873618815,0.45459789294844,0.351652227269816,0.159591432118755,0.0484252308964468,-0.298211764360641,-0.0796747031854819,0.397066464260263,-1.08496269142031,0.093246574620007,-0.286059593441499,-0.843356212109916,-0.286455431018325,-0.140382813554676,-0.330613516326078,2395415
1.41467117645216,0.665610809008631,0.0172631571515684,0.773257297842835,1.66154706903208,-0.341567541205393,0.218873334116567,-1.44099549346955,-1.06287496426089,-0.432870533882227,0.556084472305442,-1.5918895606898,1.13024192617454,0.952363380165278,1.58281009805028,0.283536336157033,0.000519353497129168,-0.217364406922115,-0.405224413654215,2395943
0.100675422007309,0.0837348888214994,-0.407831159282675,0.301603402075497,1.2678569757225,-0.526311967564247,0.449957121959485,-1.08510231835382,-0.352207105360958,-0.410771348612118,0.60467327317159,-1.42943763583218,-0.962161528270975,-0.00570872659685784,0.703085754831692,-1.83029271320302,0.982093117275223,-0.156991618261952,0.350235404438581,2401405
-0.234489911550754,-1.17429347299147,-0.457586319085021,0.73344509418635,0.406264947510027,0.309138732465504,0.299621507667421,-0.181807127680812,-0.778431933987851,-0.395566736697527,-0.126946778149572,-0.0542621580137157,-1.22004808412755,0.25355464024915,0.76843367562823,-1.7203681235647,-0.241302175784546,-0.174517042187267,-0.705399104856518,2405144
1.84582272703373,0.523459501543318,-0.457284211266109,-1.42195228576687,-1.29938980293588,1.32405765424346,-0.318785525550711,-0.426426872225691,1.34699020797291,1.81812742724804,-0.240349608603348,0.700306318285253,-0.854033937719035,0.0241864252517292,-0.737497197995503,-0.674707539453199,-0.889788886313419,-0.333165302149365,-0.136156347211886,2414406
-1.15679195736495,0.572472224931085,-0.241672986653039,0.73239998536126,0.532780975909285,-0.87849123484945,-1.76390362524035,1.32827394361178,-0.500696295461317,-0.293625586397981,-0.150128838989012,-0.697842851719009,-0.37197390316342,2.2271452774744,1.6285166942543,-0.505263092818798,1.29003574526582,-0.17966415498574,-0.183004152207889,2419459
0.82679579136269,0.443639886423912,-0.450269673667964,1.35059236493495,-0.104669583292768,-1.47518105179123,0.147812987183489,0.910512517594673,-0.344587953437108,-0.366198217480354,-0.104728343830452,-0.493781397660502,-0.275458760952589,0.0664539708990976,0.676783661645083,-0.74343405053735,-0.807076526453361,0.104462493841486,-0.541524653815115,2425694
0.736883658734762,-0.176762961165203,-0.452630099568291,0.847188210307525,1.01860320360153,-0.0915885196113317,0.661547732199174,0.29226348452353,-0.664370932712605,-0.421238734073381,0.561190985148225,-0.695409610487203,-1.00827683422841,0.284794940771364,0.547231885099317,-1.21572899922194,0.242714251823761,1.33774116678299,-0.74042015500823,2426863
-1.49381139377744,-0.416680477354883,-0.325947427223732,0.000186983525937948,-0.411610822069563,1.73179605658753,0.36444580831941,-0.0980705378084725,-0.453232195923092,-0.0774517680943854,-0.24311364707357,-0.0744182600631883,0.647311470071978,0.718835201325439,-0.223380571132303,-0.885658571220065,0.701341972680476,-0.351859264026624,-0.740090719109091,2430773
-1.31416175967289,0.63410524142317,-0.435824653030998,0.265381710793354,0.306682277637441,1.08898205706456,0.028568919144627,1.37082359353929,1.16948592435372,-0.20823563516386,-0.124161443792853,-0.0534604532908761,-0.828096337390992,2.19122125160086,1.12299465822376,-1.12980297117901,0.533394904879691,-0.308671083897922,-0.463667563886557,2439458
-0.567420395921231,-1.26244429067481,-0.453822946464662,0.373794761188922,-0.0316861642405686,1.70284323039397,0.696931314104226,-0.724233131961191,-0.792500446637464,-0.382219947119616,-0.188068121827892,-0.155071439557539,-1.11328479923913,-0.560607015316733,0.409767044429554,-2.25143433554305,0.111126862604503,0.000116715067966956,-0.540743064331566,2443354
1.55182614298489,0.477360272551875,-0.457385662773425,-0.538395319166126,0.234465284092002,0.640830646384766,0.271657229042375,-0.486766180649253,-0.794571060719068,-0.432103736059588,-0.137976367186601,0.8915848742849,-1.09757079306157,-0.487760263055203,-1.16239360841892,-1.01455602710023,-0.56143239041745,-0.0796013500130228,-0.108444852642565,2445526
-0.351101280563554,0.272205573736954,-0.453444421634447,0.401469050855929,-0.0989744210833747,0.521701988852601,-0.422311889828352,-0.166010208123012,-0.968945814729972,-0.391589513363687,-0.172735848536606,1.31231400075324,-1.08549783979571,-1.28525931771861,-0.41409230291519,0.417348997083376,-0.447651325805533,-0.146192042090429,-0.638905746040532,2448298
-0.361514137863114,-2.38998414409896,-0.445794185628402,0.32080788859443,-0.627140596612993,-0.118228793873911,-0.959919448447282,0.57010690088774,-0.138989845214551,0.00748597032983691,-0.232435330537422,0.966143905565844,-1.14572139153251,-1.15636075896717,-0.777739033575029,-0.090883295120363,-0.952836978947467,-0.407036815723642,-0.522700499546484,2453577
0.472670527850297,-0.100323023137846,-0.447872229708424,0.879405328472496,1.19443150472539,1.23756256680771,-0.0275326284409807,-1.30484431785524,0.105449695326525,-0.214062432068557,-0.174998485870903,0.856996491360935,-1.32454362388823,-0.915982057587458,-1.29388469969278,-2.22975908797382,-0.314691189412276,-0.36295403426389,-0.445496027328021,2474709
0.749901273636176,-1.23624195781727,0.139945511200863,1.48426837620559,1.64683522747928,0.563614231225629,-1.12476320663517,-0.157655376701489,0.327240572239495,-0.304087874238592,-0.0162605329001046,-1.30254040961445,0.653331771806283,1.2555254229089,0.307750170591216,-0.247842425487106,0.874416596539483,-0.34976038524758,-0.208547296702661,2480056
0.193263674368379,-1.58711395959706,-0.45599169703441,0.405097464572545,-0.206872224858113,-0.443689989703917,0.819095317590542,1.13003440987523,-0.280599814230431,-0.312750410122349,-0.159840293689289,0.165044577410902,-0.788396004206784,0.607335267559862,-0.493482701006851,0.271650320784278,0.984798593587666,-0.238427734145334,0.0521933226483436,2480330
-0.0481956293222905,-0.268918247698153,-0.457325427642307,0.137213674533498,0.512535683136098,-0.480697014640067,-0.29083639192688,0.888164792863892,0.0453189789519444,-0.182607216128249,-0.115517699344226,1.09960314761833,-1.32651818670479,-0.584556131098576,-0.882215574686796,-1.24446802519505,0.163361776883422,-0.289355880720917,-0.472422218748368,2487135
1.37569583380687,1.00425457942112,-0.232465647575831,0.950451732080724,1.00871622939377,-0.0228641442151056,0.00547286958388723,-0.764926723452528,0.00206345799524702,-0.373427965318065,1.29463000550251,1.43561298237552,-0.59801418936784,-0.826695751288101,-0.431802012582673,0.463297025216462,-0.907741225350188,0.159363758788476,-0.556551552610253,2488660
0.902994630103884,-0.492029771222744,-0.387264530479171,0.878262943115201,0.22531642193536,0.0964156017269079,0.134935703516222,-0.151893069550598,0.407576038910188,-0.0514457109823176,-0.220906968143103,-0.176345108459697,-0.262948150126132,-0.229494477570753,-0.00689349179681268,0.162454731928389,0.529365867417301,-0.244711975627413,-0.93513847417283,2490180
-0.294899069975743,-0.854320159610576,-0.45520326548012,-0.441077156965668,0.575126782278937,1.60620457938191,0.760024328735018,-0.0720667507436139,-0.470345221834004,-0.347758055829183,-0.13015885762131,0.830835851658665,-1.23768374487179,-0.643764406029719,-1.0427442729781,-1.10689212462071,-0.370904960178365,-0.302603074606148,-0.873240893916749,2493534
-0.100433356391248,-2.86880730404454,-0.45456310081937,0.291734660366185,0.290182094046198,1.57870001372901,-0.048794868621438,-1.44916043051125,-1.47265792844987,-0.466157925936305,-0.244440896339488,1.26427582163787,-1.11584268439737,-0.765505364006664,-0.604679754825311,1.66179332123767,-0.516078534658004,-0.365575097446229,-0.878106463850471,2498991
-0.755239235123256,-1.6079628649701,-0.45200033545633,-0.347608214089521,-0.281486549902646,0.652747240690145,0.163289053049407,-0.193792363577421,-0.387225714023463,-0.289315555227755,-0.062219355316636,0.373450804214321,-0.6891173009235,-0.98208785448369,-0.94124173303473,0.221464439091552,-0.918817837552512,-0.236636744448636,-0.25575518658218,2500377
-1.25197409909961,0.55310658377489,-0.39869599877788,1.05463663270069,1.60354421072091,0.329675770001162,-0.145577102845213,3.30696680446392,0.414746352018393,-0.276106409485639,-0.126538440062241,0.166372812607179,-0.814549573102378,3.17470762047902,1.28836482147452,-0.473948495613956,0.65373007568757,-0.41911470700317,-0.493640508901728,2504802
-3.79670018584728,-4.22375187549332,-0.385763529125023,0.444721789879402,0.170217920651353,0.671697818067592,-0.411820385250342,0.948263937373621,0.291959482682246,-0.118172207553458,-0.200334720082357,-1.00178531782868,-0.28516195567977,0.92170302322187,0.0425191684130381,-0.520151143242792,4.16764187754389,-0.397499134134933,-0.569546763304972,2510402
2.26372465268312,0.35315599901327,-0.435510403359223,-1.38618561950421,-1.12152596855669,0.937162927712854,-0.0116677414262749,0.108047184251175,0.317555808271073,0.217947224812891,-0.219082440579595,-0.123995918257481,-1.08177591849829,-0.718855267013708,0.202969028094768,1.00917074695708,0.772756396887877,-0.2831726095096,0.422473577272131,2520618
0.336194459088358,-0.591094040315178,-0.45793414911153,-0.384930015751804,0.646979872148545,0.716377289765693,-0.0531824810907618,-0.361560559856183,-0.759451103924873,-0.314775679780958,-0.150136294515688,0.673999734135622,-1.53507912556608,-0.684527954177428,-0.269181665333049,-3.8432886481656,-0.748182328937068,-0.324476755487931,-0.207294538248642,2559453
-0.0672728137197762,1.15822163328708,-0.276413783880726,0.442327897970835,0.026920968060138,-0.736406072528901,0.541640827739562,0.346234043692936,0.447020802973874,-0.0697565172578039,-0.222205026447357,0.534144403002714,0.690890212874559,-0.281173792699008,-0.377743489570158,0.631431753959775,0.295729566362954,-0.116635463107305,-0.687513922769951,277752
0.580589613312373,1.09707464192926,-0.443283005622588,-1.84837785370617,-2.60838174230298,-0.753920031149022,0.461658246085365,0.114775013916178,-0.139016685643248,0.60274252115688,-0.238603544428309,0.562757435658482,1.50702171943,-0.0422549544034655,-0.449037139367726,0.64792099808432,-0.959373418502187,0.1734021371982,2.02297392803671,308862
-1.39493495039203,-2.01245813002991,-0.434015044942702,0.0782739599722228,-1.1199650057325,-0.390872636061242,0.25827689341459,0.340552509133813,0.753359113997074,0.569768144388493,-0.214980126203074,0.61757959333084,-0.332771242718804,0.291454686705984,-0.308442019035115,1.075151418438,-0.612815645359074,1.46622574890321,-0.291525050738881,58325
0.529403347061317,-0.381554960253218,2.36249404426632,1.64009739090676,1.0014424273389,-1.06742500802422,0.0254013745726772,-0.228751931229122,0.917628139905419,-0.149088911040078,-0.124549531465071,-1.45940971504883,2.06731490314295,0.590883225344618,-0.148768401730025,0.373623625169531,-0.193351666015416,-0.314507048364147,1.67258937269768,92173
-0.479283640008561,-0.480345683958706,-0.452842109542288,-1.85906997254509,-2.40494359012507,0.959589828842621,-1.22442087327989,-0.107931120691074,0.0838206006031444,0.989156781205193,-0.248099077383315,0.446421786983677,0.71648333677495,0.129985096220245,-0.746768457653662,1.2767420146304,-0.926584769836175,0.033195534088764,1.27051124477032,923666
-0.89555435100099,-0.0157551088468639,0.890611871586194,-0.460578321862852,0.824807633217352,0.46320834991473,-0.211321675767568,-0.206421228280534,-0.449083256637154,-0.195765836130337,-0.20705313875462,-1.26189827517704,0.731646817803779,2.12801055227224,0.225152280407318,0.450783643237782,-0.104496727934003,-0.399430481452467,-0.162688818892653,965005
0.107217733430785,1.1038587136652,-0.159767043818846,0.380281868475235,-1.09919481060838,-0.473369467424839,0.494822318753817,-0.150987618264645,-0.186005449288291,0.094904196551755,-0.242160968657455,0.268442077972233,0.11935494317052,-0.120216466134165,-0.393495608687488,0.923641138072205,-0.732104353472731,-0.300968559938369,-0.389959774867853,983079
