"mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Median_250","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HHH_firstorder_Median_250","mkm9d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv6_wavelet.HHH_glcm_ClusterShade_248","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_246","mkm9d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_244","mkm9d_ptv6_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm9d_ptv6_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_241","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm9d_ptv6_wavelet.HHL_firstorder_Mean_235","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_234","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_229","mkm9d_ptv6_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_227","sub"
1.26304919603012,-0.226636500549841,-0.36203107663604,0.125550552237636,0.365207109959007,0.162049208755399,-0.617704490560308,0.587865271323188,2.06550086879087,-0.14768396306319,0.533660949120855,1.08449175703059,0.674422158788171,0.300005727762863,-0.225756624770835,-1.02919487134367,-0.143228647985859,0.67841727995601,-0.292067313507039,1085983
0.533656452086097,-0.171553449755197,0.248649415334945,0.427685176592626,0.144580484158304,-0.879431118786018,-0.425940618019233,0.442179171724301,-0.106027685094933,0.832977173793642,-2.78638735256871,1.04608067972077,0.933771566853109,0.366022201800957,-0.404086030085462,-0.36528913440376,0.166346042756042,-1.34978168965446,-1.2813737371743,1125173
0.539696920621081,1.28792595432517,-0.839604546830234,1.18741690761654,1.15346267223635,3.98354328700559,1.27873482843725,0.517644033362562,-0.953423799245323,-1.17088215502972,0.820202018804136,0.902663723542384,-0.569862858287236,0.613769470458658,-0.320810304044781,0.0878347053140417,-0.390465092431659,3.36462318324818,2.28293093047516,1154608
1.18032951532809,-0.462291036212107,0.257441316727672,-1.46760616993814,-0.141449885354119,-0.0895122389968379,1.11369954077107,-0.256891878698906,-0.218950578900214,-0.406350364684337,0.598621607698418,-0.846730458648918,-1.02192344261342,1.93481124134627,-0.385371781900755,-0.422779255306609,-0.400199496794263,-0.584915709397002,2.17355905986592,1181124
0.0369798798511974,0.0333735119366967,-0.789036895840769,0.299961143901367,2.06058237840623,-0.0878182683896866,-0.617704490560308,0.211043128067858,-1.08483477406107,0.430203073830755,-0.362329395659894,0.446691827968147,0.212163162850265,-1.23080064389363,-0.361746373570079,1.90779296039555,1.33618658110603,-1.63828596401968,-0.380194359937725,1183075
0.483748936614683,0.101240458596129,1.79553530848022,0.0456797922845806,-3.19458846164441,-0.475355070594882,-0.617704490560308,-0.400022740567271,1.38122829347008,0.832539564123758,0.472120480481516,-1.99401011449895,-0.855720389279238,-0.108154459033432,-0.270597151542222,-1.43152750029293,0.912595411984753,-0.758380329756142,1.627713714697,1232870
0.636835331859607,-3.90959548932735,2.20063680351438,0.340156732030511,0.645163450931013,-0.17565053015941,-0.425940618019233,0.320556490919938,1.50843005934237,-1.3861038250828,-0.372180610332684,-0.15453376087924,0.570053544796631,0.212869957808018,-0.162624057117572,-0.510271584513505,-0.140617876013607,-0.684350904636643,-0.145264660076947,1279943
-1.57371086894662,0.644271602405467,-0.765389272824126,-0.206975384667179,0.715184724277307,-0.425079597083724,-0.617704490560308,-3.20127911811246,-0.420143012184075,-0.421030731120353,0.739633590020391,-0.790842929088953,0.178684703394579,0.82408958853981,-0.357826867912525,0.078688184542943,-0.350908349942199,-0.192272565908544,-0.257227663625214,1329352
-1.19026639050154,0.704349948315512,-0.772611194554783,0.504727059123344,-0.109302615984412,0.444363049643622,-0.617704490560308,0.429950458855627,-0.290205356412149,-0.0194893375805986,0.0507124299609906,0.608678306224126,-0.732389993234821,0.609612894600965,0.344564966014616,-0.583363469806209,-0.338161459904669,-0.662232783711043,1.70182985821668,1330263
0.90192016753852,1.26336773509706,-1.07428945060033,0.266475569042585,-1.07932731991836,1.36654652607791,0.184561299509958,-0.912564985410471,0.529905756211681,-0.398913577488023,0.229420443558701,-1.01360954142503,-0.358086160746284,3.96165957807528,-0.356087849389328,0.474921715590929,-0.387066419211572,0.981539696118575,1.51392517852367,1364384
0.312723833355372,1.14337424098616,0.833305024204187,0.450195306548009,0.718410203438641,-1.05196950494775,-0.617704490560308,0.957179477599918,-0.51186179562866,0.0826323454986673,0.0954591729717271,1.6055724693007,-0.890451792802934,-0.803733240145139,-0.314018031294658,0.0746375760058856,-0.195678634048998,-0.0210464158710217,1.3795838142042,1386095
-1.50459136192332,0.652287696119155,-0.390480859407589,0.36715385296008,0.381302662548708,-0.508818193398477,-0.537770407009325,1.16641170509387,-0.998671355580227,-0.517150043122069,-0.644560418187276,1.41365293554314,1.43873675804931,0.18015443329849,-0.401893427179293,-0.759106502479523,0.237551978090513,-0.0916653530125165,-1.28469080245254,1458656
0.627867234430281,0.542929097385772,-0.707168572582179,0.178274098101055,-0.0470537386625597,-0.209983410351403,-0.537770407009325,0.281728094051674,-0.368469449300606,0.620514220848631,-1.19258984064034,-0.764814256566887,1.62487878766602,0.179615533032948,-0.168601882429236,0.581909593229173,-0.268302199913122,-2.21316137344936,-1.22414643710505,1485662
0.693249085581562,-0.571458672242196,-0.0614153595475765,0.675565200275511,-0.849442041714287,1.03235891789058,1.00872702326127,-0.202318709669971,0.963587457919292,0.0789086079548822,0.227723928235354,-0.987519672644195,-0.411255375682503,-0.0391189273138904,-0.30143541419305,1.09144515590552,-0.389605498112796,-0.594847034477362,-0.0270226988073986,1497807
-1.06530084495932,1.00744020577191,-1.29490425827219,0.526486073001729,0.488122684693883,-0.240335814272024,-0.425940618019233,0.58227033660145,-1.60614491573976,-0.82933258417994,-3.20429037136782,1.91302853421154,-0.412871256945372,-0.626689569245186,-0.388999257133257,-0.233767566494762,-0.00477107555982988,0.374382805889863,-0.133954391631514,1501387
0.736488031819407,0.45846540943566,0.106277489402582,1.1182328231996,-0.863794427566847,-0.357119921606949,-0.617704490560308,0.534950865195728,-0.297194390339602,-0.0216666656773986,-0.693410054510016,1.57906430776928,0.813200773787407,-1.90995582377913,-0.341826235335176,0.735392885570739,0.717146561370481,1.45149061797649,-0.259545602803681,1518948
0.883888958507897,-1.5863149975874,-3.01162555366462,0.973573060342306,-0.271553681621031,0.0355327351488592,-0.617704490560308,1.19109957613919,-0.495395102206017,-1.0102400291756,0.688785761155251,0.502366290420827,0.551067485663351,-0.243492950555788,-0.380079939656457,1.27606038777887,-0.380625080129774,0.294110757531745,-0.0786758147748238,1526417
-0.245246529167841,-0.106043293592953,-0.221882453529331,0.990774271773277,-0.00221854476215963,-0.382302010328875,3.6668487944235,-0.0528437014255952,-0.327424741284079,-0.886928588154276,-0.0613403737077895,-0.487187957853087,0.938869636645631,0.451462236844815,-0.403718963001146,-1.41305082884438,-0.356122280262841,-1.17114569894403,-1.18338901524165,1565177
0.0569667937889996,-0.814351269462318,0.0426509020640611,0.494878913686681,-0.260379794700316,-0.0832485331156848,-0.284379385085737,0.443704089579188,-0.0795558055837849,0.0154408954276385,0.330673524489983,1.24612821476641,0.588141394941835,-0.0491684795312458,2.38356292683217,-0.896424508493512,-0.384871070451585,0.243859166228186,-0.0919647687832093,1606693
0.883221439599567,-0.107248435611559,-0.650193667979119,0.483894005983821,0.740381187516812,-0.154428409808445,-0.129560814203912,0.382283582139575,-1.48900782216368,-0.307855368766079,-2.46132469484195,1.42075175647514,1.41541160791636,1.02241481780376,-0.258556015882961,-0.093737379218578,0.228177688178991,0.0993481643282525,-1.25859627496433,1612262
0.489367956538935,-1.12635342365613,0.255495741433122,0.358577237690054,-1.09887182500087,-0.979691929611042,0.527619229550428,0.125893727302002,0.472391505398829,0.146271537476905,0.0516925583083015,0.804076282960949,-0.548944974124802,-0.382018206398763,-0.404475538678094,-0.224961617014499,-0.165559516996882,0.283408583224979,-0.122026450557952,1614566
-0.305781566439429,1.17560218443477,0.312344703143903,0.528890253293192,-0.0752813218642934,0.544363058483565,-0.537770407009325,0.318021562959161,-0.203822333274887,0.240556696398253,-0.863326654337437,-0.265168499663111,-0.0666283487602432,1.08211750373541,0.306084947108557,0.343332548992246,-0.199379708494568,-0.440475977966434,-1.08607531072993,1644034
0.0680460406262799,-2.76184729224136,0.296175201403797,0.387054312981866,-0.227956428843905,-0.237799526989334,-0.537770407009325,0.445772032830206,1.38833562803231,-0.847775875086765,-0.266429102369407,0.787943928933125,2.53798222361686,-0.318286645745071,-0.325720720500555,-0.754563537567604,0.813641828189711,0.462273941954596,-1.29328788106555,1668599
0.159314675751154,0.400863860526144,-1.17009533200057,0.216009544480349,0.71345109374162,0.175494156204615,-0.537770407009325,0.788799770635197,-0.949763048009736,-0.363551571959357,-0.248365092274396,0.772439620959694,0.291945680370387,-2.02215280847973,-0.410343667296576,-0.0965249150369096,0.0951230152559813,0.48426842086389,-0.246451094855751,1671370
1.37169812026531,-0.165524222761471,-0.203681995769482,-0.636895475687542,2.39506235906543,0.0560795474710003,-0.617704490560308,-3.53187011783212,-3.11503200594536,-0.278304304528006,0.474995744965675,-0.71738071367047,-0.98479049395509,0.29631596266453,-0.412280914969555,0.0639517072219071,0.251761449225438,0.499837231961725,-0.418330719706175,1684230
0.762676649856691,0.892252128432294,-0.259287815563135,0.00723006517655117,0.453326963607253,0.458502099855988,-0.617704490560308,0.32933221422019,-0.529733026288144,1.14023410737751,-3.3638128683523,-0.654248903372425,0.1246922108935,-0.64420183597444,-0.323688412821714,1.6516947817565,-0.0425251253557274,0.100724683820878,-0.284511124916504,1692385
0.873952742396466,0.670947505051403,-0.629610833739184,-0.157701969726468,-0.124300410945069,0.173846310840983,3.60879966754869,1.0067679678585,-0.867045464786346,-1.01248629238985,0.378414238169245,2.10142545570476,0.217100776499509,-0.245558754721067,-0.346879034058254,-0.84281974753709,-0.345269512705324,0.407282913982369,-0.182760713680331,1720713
0.199568378084928,0.755238400270923,-0.438755828368757,0.491509705097733,1.16309352191021,0.393694209155581,-0.617704490560308,0.218603559700528,0.0727759240170193,-0.109023233199934,-0.689732037136657,0.120418138230307,0.163713485336949,-0.33019555095455,0.741743139958202,-0.332924462753944,-0.416023386012994,-0.422598925949639,-0.350587139949774,1738800
-2.46289911494818,0.485508743732558,-0.180162111335473,-0.793176557730393,1.4431519450657,-0.609957267331219,0.816876894000852,-0.246494860920707,-0.747068867962244,-1.48775858296963,0.960896995278361,0.194153600512526,-0.50881192495145,0.159295077760161,-0.348910908679879,-0.388941421600029,-0.351280937566779,0.653722682587901,-0.25211817350448,1740845
-0.218095994223696,0.588851262395674,-0.959740607451214,-0.402034137092452,1.01373565547926,-1.00304132134723,-0.617704490560308,-2.3878908583623,-0.211666719184992,0.777248958486564,0.174418950239857,-0.407058161107021,-0.057880409727223,-0.363347095648901,-0.280971675097841,-0.507023830949977,0.962856351300815,-0.16545813090905,-0.266159104270898,1742294
0.928643588571957,0.712624284267753,-1.40523400173232,0.426802426572069,-0.899365868200746,-0.139745514522395,-0.425940618019233,-0.0998755269997097,-0.223815427341155,-0.386731670359159,-0.250470259953177,0.256008718286458,2.13299340097948,-0.385116796756357,-0.422009576276578,-0.346059117862773,5.96355401567123,-1.16844906976796,-1.33316844946528,1767700
0.580955643502021,0.641193090120974,-1.16696051368157,0.302079889293631,-0.192294409364451,-0.318837973188423,2.43324780131511,0.44433677257335,-0.332026738260749,-1.30450816411724,0.605823042920689,0.986205923701285,-0.222620026668011,0.0161173573770154,0.350371594873131,-0.75824011285454,-0.446043774104738,1.15976980386118,-0.0130949802769404,1768972
0.11222341364035,-0.455923008574893,1.26378699096817,1.67043335797248,-0.284133854084521,-0.100635676090074,1.81320509983019,0.0715236781559558,0.0306127799940315,0.0863079193439117,0.240148595686195,0.172766123888508,-0.171232742122366,0.827730199023738,-0.231276450540713,-0.604900275108589,-0.450011900749358,0.663841404550722,-0.0692903006858142,1889409
0.429113062789552,-0.99577905843079,-0.870683984476258,-0.0702704706696648,-0.853094692246974,-0.0810849846872861,-0.617704490560308,0.411817183821554,-0.0385643998697284,1.20234987329843,0.0436463999801157,0.906393492212303,-1.98754627462235,-0.395671165310147,1.38419149324079,0.586909321072385,0.389181423257142,-0.0561193363430111,2.10383914159752,1915938
0.195280498145522,0.276825564978697,-0.260212104253067,0.219680011736641,0.162047388071951,-0.0525885808185263,-0.475074546712061,0.141764269296886,-0.706003285343176,-1.19531672039753,0.781201994910916,-0.0657265115245407,-0.540328502759769,0.325702958083306,0.114620630811619,-0.0159857110821071,-0.476254423080842,-0.383546161534142,-0.174359023188919,1916742
1.40828416262786,-0.545209396158173,-0.761253028364254,0.0650359607665325,-0.122495587668392,-0.307111942448958,-0.617704490560308,0.309555012673972,0.0518682420884957,0.468203918142102,-1.77440067397556,-2.22628913331615,-1.27549356268089,-3.15518959271239,1.18872571534926,1.20856528303617,0.292001797519823,-0.2686255518006,1.7482211837853,1919296
1.0415536032307,-1.74361323986685,1.26955172514288,0.367759113199411,-1.60779243836331,-0.0730217631424043,-0.617704490560308,0.422233456282023,1.43100715189634,1.98712480519814,-0.921066399245466,0.468838839482481,0.602788602081329,-1.49367556714082,-0.323022037444279,2.15564102919024,0.0860398175795853,-0.102122270631737,-0.0361598053940516,1926770
-0.58197747626252,-0.237746742064799,1.86154099272149,1.24954235957101,-0.117999600385385,0.305855635721345,2.45071979034503,-0.00318659393864494,0.378544728893777,1.80903799247091,-0.550451458654027,-0.845259050325999,0.163872599927458,0.0272732674654253,0.333848778024069,-1.03234597018054,-0.431094740793348,0.345788143906406,-0.176702589981354,1938156
1.13145564761828,1.05129123305258,-0.907216037381538,0.800263689503061,0.0665320512401998,-0.229229248358216,-0.617704490560308,0.337162481804545,-0.508976270318271,0.650632812096621,1.72204143128209,0.523042098377647,1.08862008337228,0.559353690194563,0.420539605196639,-0.48341984896056,-0.092840949389118,-1.16284522040783,-0.413057979236999,1938561
0.709629492770955,-0.382950136425547,-0.694622798397943,0.0410735558573959,0.113978357490038,0.224707106078338,-0.617704490560308,0.300831839153101,0.231702004364141,1.65994916164393,0.789056215393941,0.241542947809768,0.247935341231002,1.00767021660654,0.0410463586961147,-0.349260144984537,-0.175138986536354,-1.15631478364437,-0.295593116360198,1966316
0.741401134890212,1.24492435264871,-0.151244460365186,-0.0781161528108748,0.362348783743892,0.889138473872828,-0.617704490560308,0.233349076084524,-0.973496837586022,0.184064962545357,-1.0189106176048,0.106307751062054,0.127261536862787,-0.497745905930081,-0.295958979277299,-0.139204940454829,-0.319704600842339,0.0223437689445871,-0.176056808318127,1967281
0.0473467104934755,0.792186629377014,-1.81420126304353,1.76953008041388,-0.0807178945357958,0.260186555230939,-0.617704490560308,0.557560474955802,0.470202392521433,-1.16916506928079,-2.96093562886747,1.49488179225274,-0.583802875952247,0.408728521264221,-0.163022367965833,2.17124076829401,-0.346693421756445,0.186628852594025,-0.00617925286436579,1973544
0.6310617852977,-2.5234771568588,0.52607010169281,-0.307444959685314,-0.600249980111941,-0.874676852482391,-0.537770407009325,0.143244267987022,0.982166126251258,-0.297797492187477,0.863717924162923,0.483510664498563,0.971242553197253,-0.0861804083454097,-0.415727597855508,1.5267979934644,0.429491932479134,1.13603336522828,-1.15498670040088,1975401
0.758536158083918,0.164002624504548,0.0665807734293284,0.696925151438793,0.152230310682909,1.02977830869709,-0.537770407009325,-0.347852263920949,1.19874088436348,-2.04794253520078,0.155143723774505,-0.273300531605993,-0.567568198926434,1.38413553977342,-0.0609054689137458,-0.1693285347369,-0.45136707327766,0.171540280039041,-1.25370605868534,1976407
0.662871766485466,0.53954581481515,-0.881924113593542,1.04762184345144,-0.79085402797725,-0.982683738738294,-0.617704490560308,-0.0661351838241654,-0.522716039737869,-0.329184906926798,0.519289740733245,-0.714397002776012,-1.07461978539454,0.233694643325149,-0.326321273037654,0.403202872391541,-0.221467402375082,0.44371807040176,1.53612215889008,1978972
0.342827666656828,-1.16675114673043,0.40682618166852,0.357946715254645,-0.265660924665453,-0.159092028587448,-0.617704490560308,0.233814063336715,0.858623434142655,0.581956972484007,-0.164847581367793,-0.87991751940399,-0.649676547188897,-0.698012371006129,0.471372560880411,2.18623962903645,-0.251727807092209,-0.325648436395171,1.55533181984382,1979045
0.119159607567356,0.207606612854478,0.237314676933225,0.429328464501163,-0.0972117673831534,-0.235889797640991,0.0962833871081948,0.403298838572526,0.350785616161645,-0.464242018402776,0.410016980406535,0.349596773252126,-1.20162616478859,-0.0635049672060723,9.78719440531212,-0.722042498005914,0.949653049861191,0.270998268625757,1.37780538130739,1979422
0.664778302231428,-0.35091009932144,0.419976356583193,1.52468992179052,-0.829410395539556,2.74199888339873,-0.186869649431279,-0.926382669750331,0.708842134908748,0.390675610389569,1.64711377253753,-2.52115729228251,-1.24816520627193,-1.84646958939474,-0.0805990321207829,2.19160440463599,0.0963620419492789,0.936425948197799,1.87865572166663,1980052
-3.75375189562033,0.789429502780535,1.29611594872349,0.603158065535793,0.519086342572618,-0.246421240676975,-0.425940618019233,0.401018818429499,-0.873023121403521,1.0805379704366,-1.57770640371361,0.941686721217389,2.3002022878942,-0.153186078828194,-0.335187052243252,-0.531205688359317,-0.463778028150761,0.691523066477367,-1.27985823948028,2001182
0.802455778007907,0.889750842035304,-1.15410864203264,0.476397347657465,0.74837387614345,-1.63968269077265,-0.537770407009325,5.22174877765726,-2.44649392398601,-1.39052085215611,0.0983003521079323,1.87142011991646,-0.0107600985538582,-1.03900698473747,-0.433653531707402,1.34234139999014,0.558001540956417,0.160225959887199,0.0489027848876059,2002465
0.684479019323245,0.591766046961484,-0.521202827422107,1.03941055294784,0.200737663031534,-0.0495906203230023,0.462696046539194,0.372870984403811,-0.0196752593440178,0.0170576368066759,-1.43774370584274,0.712579387749694,-1.62293153366889,1.156817831078,0.884147811245739,0.877319406487113,-0.00123066706997601,-0.00375681266824558,1.96673393261105,2004451
0.300258626054899,0.391645654352802,-0.656817549212134,-1.12122944195917,0.223862918196583,1.22203822198109,-0.617704490560308,-0.514790169076776,0.566735013067798,-0.199699913715269,0.576429501117157,-0.695396922444732,-0.611431025196722,-3.10527242960818,-0.205675464760329,0.385917111841273,-0.312653356966464,0.154728620891484,1.73081298384677,2006164
0.440639036620591,0.653698322984842,-0.951570397223876,-1.4028423538998,0.397935647160283,-0.507274520554855,-0.364803146746697,0.0912679115367669,-1.09915632975106,0.308922046721519,-0.0630040675871885,-0.197296668072722,-0.688933902871811,0.857860036801266,-0.263490294629772,0.904342949359049,-0.449090961691942,-0.561338974444945,0.00637114358482176,2007309
-2.49487050161826,-2.51310655194008,1.44380756086518,0.361119480469359,-1.40171307018414,-0.321517485162982,-0.537770407009325,0.378194868333049,1.62994517163852,-0.740036987880967,-1.21708970484176,-3.21351098598598,0.347735833095921,-2.18539795663337,1.64040010217133,0.957761232138428,0.484371727412178,-0.0357056732483306,-0.0733130492718301,2009915
-0.88872303396039,0.645984560011074,-0.174168575082437,-1.04109316529169,0.445926255909481,0.844291111990916,-0.425940618019233,0.133242629881111,-1.34047645425382,-0.805869542682529,0.203673014403724,0.0335996052092344,-1.18227462328476,0.00534578361126811,-0.392550977457801,-0.887982276322339,0.173819997676149,0.157293851095593,-0.275370382034537,2010259
-0.666484197465637,0.213968133674098,0.3708554815737,0.0497294361973106,0.088051450042214,-0.328130987498848,1.91713995899344,0.349460092406416,-0.686646237893244,1.39302816385763,-0.467518423778066,-0.359367995299212,-1.07482596056261,-0.644445585643345,-0.200198221985247,-1.21533609998762,-0.318120871468108,-0.441754982815081,1.90496255432199,2010554
0.668298866183114,0.0154596907666781,0.626688083838086,-0.0208608764955109,0.060435025733355,-0.0658174990266425,-0.617704490560308,-0.207462194565601,-0.159034019935694,0.908733361073944,-0.62178136763987,-0.165079411959493,-1.63747089246619,0.171474061836438,-0.166320522691235,-0.208783475340128,1.5402585855641,0.280024677645477,1.64077762792323,2026671
0.591584916540898,-2.16851961097556,3.67384478129022,0.384346144411976,-0.0720791077849849,-0.341211401257638,-0.165242927087096,-1.82913234403946,0.542121141846892,0.407517452897331,0.273562525945021,-1.63069650966935,0.471413954413167,0.0544152566052132,-0.39590604997185,1.70953273738509,2.65372373683035,-0.743921988592452,-0.260994837504009,2033049
-1.46879606004793,-0.42803227252726,1.11581357669553,0.987312540003466,-0.376597773496916,0.393379146892719,-0.0920994566959228,0.180009954650103,1.02742980793415,1.16145038091884,0.832486577039717,-0.286640881198558,-0.473870563863716,0.933125171513428,0.272844331577816,0.363222640817593,-0.459314597940758,-0.086899477131114,-0.266073537188889,2034136
0.616976253728925,0.503100665210071,0.083848627314047,0.0699252082337243,0.338199261118688,0.321054043720375,-0.617704490560308,0.216528829296462,-0.73170894661327,-0.040136870746036,-0.691825301635429,-1.39354541219964,-1.8455774688442,-1.14928477131694,0.0696639258988101,-1.05753340628296,1.613734392995,0.274637461544428,1.77491512456815,2040495
0.755108630078848,-1.02464210050864,0.404164011279657,-1.51273564531053,-1.13487335841514,-1.1218161076325,-0.617704490560308,-2.66688884857928,0.782575087642172,3.33797050617996,-0.43934232464935,-1.66396713046145,-1.49513171694869,-0.104091039034064,-0.409118576864608,1.77057964956377,-0.377822895600036,0.715785882657984,2.00447562316384,2047354
0.900704096319534,-1.51737153125165,0.350500089863915,-2.74516143016061,0.302128810915595,-1.19426816542819,-0.425940618019233,0.0549149049599386,0.190301378970449,0.351110346282707,0.338041374714444,-0.158119119027498,-0.0964893549608705,0.596665896234751,-0.177786214216517,-0.100834731025036,-0.297436810176807,0.522864216167124,-0.366173561097947,2051378
0.317736750575455,0.572110116691948,-0.342558502302676,-0.750841778712985,0.522875890016543,-1.35542567873268,-0.617704490560308,0.173352484416668,-0.230521094137135,-0.102964381258703,1.48024479411029,-0.00890597065430853,-0.794448827009973,0.535217689910563,2.13319127655814,-0.00139421941353616,-0.243097925601496,-1.07381708007674,-0.0568940518581206,2055667
