"mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_238","mkm9d_ptv4_original_shape_Flatness_237","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm9d_ptv4_wavelet.HHH_firstorder_Mean_235","mkm9d_ptv4_original_shape_Sphericity_231","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_228","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_226","sub"
-0.511975636303922,-0.682356613459741,-0.522519325333072,-0.533736469262826,0.578186727852493,0.0354105056550733,0.247897703521671,0.105156689798636,1.25982520807822,0.841500107841039,-0.390742135320607,-0.340652846652253,-1.30831346873957,2145166
2.16207839244161,-1.23559342107658,2.23561931593715,-0.533736469262826,-0.923447644512436,0.0056170934978557,-0.220848138086215,-1.02412666564156,-2.34361059964822,-2.05301133283082,0.37654261363727,-0.061472702094966,0.0845657828536474,2145694
-0.287620879066794,-0.703506673610227,-0.929267070959957,-0.324458538085434,0.529281143500098,0.000687680385571438,-0.680645905236702,4.36122992989364,2.2821535100288,0.117621344012772,-0.0683594370432782,-0.338294512116673,-0.454592268164048,2146138
-0.303695173424992,-0.237237877688411,-0.259205344736212,-0.533736469262826,0.176461739514087,-0.414350670551358,0.961153264474309,0.451698753835676,0.00655756572316194,-0.0733230475945022,-0.43646847605112,-0.11201151145787,0.273248667364849,2151024
-0.222648536152722,0.0403637338911979,-0.206182157127228,-0.533736469262826,0.66355704572521,0.546951310832222,0.147710412494545,0.00988928343539853,-0.238124824410373,0.75411742859267,-0.422900741211924,0.108157304625485,1.31931275597977,215131
1.53265511344342,0.0322632974672307,1.97984682319351,-0.533736469262826,-1.70654204824314,0.205499533579538,-0.725420374358428,-2.10623738292054,1.04283230232097,1.16288531663558,0.0630321654825216,-0.326484755138358,-0.107408505973835,2152442
-0.546445581085611,0.734035232269381,-0.0776597817855176,-0.533736469262826,-0.488778010773684,-0.871575678529167,-0.318281959112134,0.173738866274381,0.82241061217031,1.23630272201208,-0.410662055308097,-0.326869867745475,-2.22290405708065,2157529
0.909043942233987,-1.51315902921517,-0.597613079668058,-0.446501895750929,-1.08201175307793,-0.780142061991987,-1.08213574862087,0.682363937749529,-0.503511219001529,0.730422760714777,0.277119334263325,-0.342124611477993,0.312904212604975,2158101
0.886309101069145,-0.0956163810045595,-0.176266966462002,-0.446501895750929,0.621233616808196,-0.439195927916401,0.411020563117986,0.448787389881042,0.450521437238469,-2.52433701043668,0.848122006990901,-0.322851947636539,-0.617898962791828,2158329
3.34395379540014,-0.502852784320873,-0.108743356622441,-0.533736469262826,1.32449813404362,-1.36741750800553,-0.0449011361832414,-0.0298199351387447,-0.569862353183611,0.840809627132998,-0.314646986661858,0.00302838876184727,1.87493450756205,2168082
1.876352933291,-0.52568790140386,-0.399077095589473,-0.533736469262826,-0.266026495353599,0.771308267402045,-1.32195934655551,0.349019955708102,-0.582150395620078,-0.0291767342416377,-0.187298795101648,0.0325705922163512,-0.527618451460361,2172217
0.171011071289746,0.969369065622151,-0.259611843903599,-0.533736469262826,0.286438525941516,-0.22492729266332,0.767838530156714,0.11348883337024,1.11958020995066,0.67394684423305,-0.303270588654378,-0.248046979508712,1.11515563915707,2176530
4.329259279835,0.214878166073353,0.692602024955984,0.156744585544283,-1.76737460123788,-0.591952324678416,-1.16095191136702,0.363184372430536,-2.10942672080708,0.543117652060623,5.96596451124474,-0.343248339866741,-0.578252040325721,2176784
-1.08369230055384,-0.905655708218877,-0.290962696780167,-0.533736469262826,0.460761978464277,-1.07530704472349,-0.326679393542421,0.640123316561204,-0.0745870560481625,0.296596688082659,-0.187090269598226,-0.338772854161855,0.535704808670794,2181724
-0.545435627566198,-0.58010675379827,1.70480542591249,-0.421593128055738,-1.23829232390709,-0.815943794473314,-0.0538399942672705,0.419274324072583,-0.262381141089949,0.185021569227529,-0.218408678112562,-0.326073386098729,0.841942735977486,2183291
-1.00628838873438,-0.407933591386993,1.83073612485249,0.154772044061745,-0.558199862201041,-0.332760953279648,0.324847844266883,0.196565576817523,0.794561694486219,0.199729440600328,-0.164941519207288,-0.288354037682434,0.151423787993163,2183356
1.94289391383704,1.16924491444887,0.144938064457124,-0.0662404291002598,1.75279456990624,-0.18990711537666,1.98496746901116,0.219580373126575,-1.06929428812798,1.08435669314195,-0.423201634828532,-0.194654951684267,-0.922298864755252,2185290
0.197790140347809,0.0398186043087894,-0.540862351292472,-0.533736469262826,-0.253539552203304,0.0528058778071449,0.484743669977682,-1.07514663002921,-0.0399594542211199,0.8384564896509,-0.110086008380535,-0.277123973059648,0.270460897500089,2186951
0.362547205952863,2.31226306841883,-0.345416786932232,-0.13261359874301,-0.809245811354733,0.0593119079391485,-0.701408966275634,0.183374112491692,-0.0372557252705129,-0.344602204779047,-0.0988144606650837,-0.1799434986409,0.985341772780369,2196212
1.43641258762555,0.0664083005733451,-0.543397566096506,-0.533736469262826,0.335834490329025,-0.038491785581204,-1.60781421162957,-0.469446817584856,-1.09381018200564,-0.232283682803047,0.140471968411522,-0.185342314857209,1.18761312247356,2199403
0.628258522785243,-0.464945606876293,-0.312004410688555,-0.533736469262826,0.503644999115182,-0.990411782383264,-1.75153789020042,-1.00859320919002,-1.86024625792107,-0.117040542494191,0.345259047033115,-0.33892707178619,0.907484390937697,2200416
0.567646976378048,-0.807398481967922,-0.5330183576668,-0.533736469262826,0.899159239803937,0.30689163394919,0.774373310288047,0.347738505213719,-1.36143449566115,0.119115212832774,-0.38122791014658,0.585138648375059,-0.276170297589946,2200813
0.387177675808815,-0.952553546395481,-0.201244414324406,-0.533736469262826,0.133731072009678,-0.139737124655882,0.411515256365708,0.330049271857128,-0.165704937346656,-0.18520751832772,0.0559466446444159,-0.20862570006789,0.155668443412358,2205389
-0.023527770222292,0.0208558839631422,-1.43975412893814,-0.446501895750929,1.82573208189696,-0.886186696305681,-0.673653556231574,0.813161562415972,1.01225169859612,-0.142733248619301,-0.332547507546896,-0.299735674366402,0.400865520666756,2212664
0.318322413089113,0.140975349811028,-1.39465190751711,-0.533736469262826,1.41164256147192,-0.542860638349957,-0.478065982504507,0.292042981975484,1.14895758589761,0.572921537054767,-0.384463454019649,0.60768789549992,0.507147350236355,2217034
0.843732050300292,0.415872780421332,-0.320194655115428,-0.533736469262826,-0.632252426688859,0.323591685681016,-0.718760778992513,-0.672627895396322,-1.26470277055253,1.12003937703676,3.14112302300632,-0.342717273273961,-0.21857401673126,2218615
2.15917284229561,0.0730745599747735,-0.3222594947434,0.645402981243189,-0.0944316637332163,-0.350538932884768,0.4528461440756,0.219810782446904,-0.0402662524123997,0.308149565622569,0.992019061600973,5.33965267358868,-0.589026049835597,2219842
0.582997693888284,0.380962911235202,1.79194201975217,-0.306384642972522,-0.775248872256407,0.341086966916545,0.846020991097519,-1.32641302249134,-0.0415842168546733,-0.18746538002457,0.207819427831935,-0.024597900053031,0.315423119762744,2224150
-0.739737389086276,0.0539548149363165,0.953217841082081,-0.533736469262826,-1.61384908647401,-0.25511875444171,-0.432346048329595,0.362562299299108,0.887809565951459,1.08139637263666,-0.496417507580873,0.0724603553184553,-2.67846601981739,2228399
-0.872092474705135,-0.753083150363358,-0.374199222530727,-0.446501895750929,-0.397800097956803,-0.872033375658956,2.11232728112218,0.415935101370979,1.03153616276447,1.613923482435,-0.372302151481298,-0.120929505165191,0.12431826035221,2228400
-1.19233064190192,-0.863607699180421,-0.777120480262864,-0.446501895750929,0.163594784841849,-1.1577877068636,1.79118606867936,-2.21121721860296,-1.1575122030695,0.941101029945647,-0.239230225317418,-0.359559123639002,0.532508737306006,2234271
1.01194627326819,1.86411333109618,-0.0550055144919182,-0.446501895750929,-1.03257021365372,-0.44546263263425,-1.02785514641207,-3.48054153520087,-1.64065597116328,-0.843461429249388,0.937907577739473,-0.358242299312306,1.13870702562355,2234422
-0.261072484783862,-0.053170503431484,-1.49763094024394,-0.533736469262826,1.74848344855924,-0.138348596904672,0.302116645225732,-0.495333797293249,-0.549190207700962,-0.304394074797494,1.45261187953026,-0.207783784559783,-0.383241627304407,2237571
-0.57835037583167,-0.205117926479431,-0.385983672347823,-0.533736469262826,0.166318212995448,0.408816086994642,-0.847143337081605,0.227465209026545,-1.55075442968201,-1.18734419597808,0.0433252188891889,-0.316050093854888,-0.00603707875754904,2244172
0.0733938604429206,0.28288975584552,-0.362086811443847,-0.446501895750929,0.163467936524554,-0.736488604534002,-0.0271358774819777,0.805428673180378,0.963023108239093,0.973283126779439,-0.207597901443759,-0.260548455476686,0.79587217577345,2247869
0.135864693034997,-0.0490976686511502,1.43949656525967,-0.533736469262826,-1.17627345711316,-0.544328423123377,-0.568769298161258,0.437666318209755,0.716087311994467,0.493369051464443,-0.134485475356607,-0.319661168311586,-1.82302783281143,2250648
-0.793596273856249,0.34202612691173,-0.341688796834153,-0.324458538085434,-0.151292295322775,-0.907540702113573,0.634193304491349,0.113295686580214,0.0284915743911298,0.781455924348523,-0.249805570816631,-0.209575231800684,1.04125870030529,2250836
-1.40336532502762,-0.181056883512301,-0.114583698329269,1.96520602674273,1.72490665730564,-0.231372276880142,0.822757963725026,0.241375784847533,0.617451398623463,0.751090756676226,-0.437743641451643,-0.03726718146139,0.542608510393063,2267382
0.0254884930787563,0.67576911144725,-1.32688844668585,-0.0527084910242193,2.18877588143817,0.741257416745117,1.85325731527427,-0.472195724483959,1.08691279923205,0.898488849612473,0.797025226704447,-0.336666424027548,0.804077127854095,2269346
-1.07543551778522,-1.48493825938579,0.973964790675779,-0.446501895750929,-0.78587262204031,-1.48417905894781,-0.80652886053854,2.36923644172925,-0.846570125922665,-1.16331756013939,-0.0234201377314597,-0.358948160493044,-0.0244936215810572,2271329
-0.416126280125114,-0.174920541585636,-0.881867234878741,1.0109272040073,-0.337907415340007,-0.345795613850526,-0.132897808439463,0.349786144008136,-0.296649647454682,-0.0190649382454712,0.993345753961034,0.381945095907153,0.444994868093173,2274521
0.903797087028809,-0.0105345725851748,-0.0321120396587506,3.00335225534064,-0.623244821467611,-0.6938858983386,2.22980153186558,0.288377170817307,-0.0582532560962786,0.558247679292402,-0.29589894833992,-0.047996874716107,0.131836705829285,2276121
0.290523830390078,0.847609089472174,-0.758415905666308,-0.533736469262826,-0.0596892341082117,0.258406432452553,-3.11185391830944,0.783605160790175,1.31860155490156,-2.9625568221571,0.712055741746506,-0.336803684839126,-1.08008286369783,2278618
-1.8948378500465,0.0168296008474638,-0.262634613967476,0.175524426046413,0.0728540485823795,-0.31160762285033,0.382642637687427,-0.320304530908457,1.10662964826984,0.656088639603114,-0.4371911974549,-0.325956241805766,0.171911346688583,2285214
1.49562259271497,-0.217140809218397,-0.468024418140453,2.32875980445362,-0.216828894622332,-0.0743685809665571,2.00669977760291,0.116475933282034,-0.598176855528933,-1.28930203337539,-0.26446752887106,0.521975612460227,0.996002899585935,2286108
-1.04547152468451,-0.277053842286202,-0.445722433833036,-0.533736469262826,0.251886813069319,0.109464078781016,-0.587454042670357,0.326177248239163,0.556838068966327,-1.86326231256191,-0.466189308889379,0.431216804004513,-0.995067789177947,2293123
1.99147382444067,0.687007066866822,-1.08386285708246,0.124421307367172,1.85184478157163,-0.787831839047665,0.346926293687495,0.367981192225831,1.76064342336563,0.330523735647393,-0.11216298152105,-0.212776947310642,-1.75907215045022,2294852
-0.944725731359965,0.603982652418704,-0.552715822066933,0.302826853244882,-0.250797264620414,-0.350865851213094,-1.97077617434728,0.34686861291191,0.469970122806923,-0.249296000389727,-0.459713089706571,-0.346000973608865,-2.11559851616614,2294873
-0.552398785669916,-0.45417560901453,1.83461821339196,-0.446501895750929,-1.24055862698199,-0.405605189227672,0.991655790708282,0.372314088803118,0.446259495100024,-2.38038349852269,-0.344358651786536,0.499581068385479,-1.45928989839615,2296332
0.559643606870082,0.0715675588008088,-0.207981150400355,-0.446501895750929,-0.609949255252467,1.65357910329705,-0.481307971480287,-0.430158836856436,-0.125746729944632,0.0313543796277321,-0.199396096807165,-0.250380349357152,0.381240995422921,2305114
0.198754749939899,0.822008114822983,-1.14839966413703,-0.446501895750929,1.05917243288654,-0.660953294682712,-0.00188773916902445,-0.399792861521842,0.552334819676583,0.767217641975325,-0.223191410953999,-0.333158248598051,0.921287099509665,2305115
-0.196370609122977,-0.73249144866253,-0.00235789443826959,-0.533736469262826,-0.181274101787875,-0.0845146192753489,-0.318913850948468,0.444752746423955,0.183565336416337,0.837387233365944,0.0805599459084751,-0.1953049194845,0.467628556544186,2306459
-0.701508822408071,-0.282752242235651,0.30670092775241,-0.324458538085434,-0.0126888792762702,0.480011810550427,-0.238477362280529,0.154015923873574,-0.827619495788016,-0.70742605325823,-0.422733756987845,-0.32717335818337,-0.282336179986352,2306893
-0.379918555747926,-0.538420522678017,-1.26001293494102,-0.324458538085434,-0.111525937816897,-0.0971797088499808,-0.314452101623623,0.160412410340894,0.0559749348857107,0.176671491825541,-0.298005524179125,-0.26536985455293,-0.416274063981036,2317120
-0.240915738238998,0.0272050428398818,-1.20462281292774,4.24519862715753,0.832618840124068,-0.117601482749389,-1.49768516803979,0.330194578386652,-0.0623129201397582,-1.89594785185343,-0.453174306669606,2.33501527276881,0.352400928441605,2319068
-0.187947832336307,-0.444503410989855,-0.82183110773967,-0.446501895750929,0.457420880551383,-0.220950090969505,-1.00975272306534,0.228574450463119,0.546635538661672,-0.144774337787324,-0.370493480872513,-0.326702266064697,0.172300838452213,2321962
-0.3982234181825,-0.18324422331714,-1.10838869272434,0.496839983292943,1.76853041881138,0.190479144350969,1.00306300157926,-0.0946922838115659,-0.449688827385236,-0.350789400673871,-0.218702315795264,-0.219618187383407,0.598341808846564,2331869
-0.173588501369373,0.67204445522241,1.28068124992451,1.46389202976089,-1.71915304427187,-0.359651651247331,-1.40580248914542,0.0276162765620439,0.0579924990732817,0.543266728210661,0.984360126301765,-0.0315333887100408,0.274742391681124,2336735
0.100982420068285,-0.0543386538179667,0.0980855415491112,-0.367697027571884,-0.240137958307044,-0.321081339672932,-0.274474660056994,0.0517687063346333,0.147752640051167,-0.973804338016768,-0.284279325294851,-0.304164163609421,0.622811751745843,2339674
0.899879688844731,-0.420888553523891,2.6405373533628,1.51787935893878,-1.08787260989401,0.639465717789604,0.580849389040445,0.318546328590635,-1.04351688987706,0.598295800323528,0.0027661393411263,0.931813721046807,-0.840896634055139,2340155
-0.543847032256133,-0.361599167833362,-0.415333348195482,-0.0662404291002901,0.410193242147828,-0.128293647914735,1.44144744121535,-0.388838168453512,0.206398278913843,-1.1581927638976,-0.119401955072194,-0.273079273278251,0.589358679105063,2340322
0.117238000292642,0.520573358570862,0.141567034870393,-0.533736469262826,-0.0196504329328869,-0.920189335749523,-0.120756384489667,1.1373766942292,1.83797212231564,0.405653132943676,-0.409736140994222,-0.306817983408241,0.434224086212934,2350037
-0.667252990708646,0.92517662887048,-0.156090796249694,-0.446501895750929,0.350309005164558,-0.612743760533454,-0.837580720742663,-0.178497785029026,0.161874740955163,-0.453737161214031,-0.412422225141483,-0.287280534331456,0.371264382613057,2352038
-2.39914685934641,2.32405929511266,0.0827275402330992,0.955209494689709,-0.572494302020869,3.24286197776563,-1.83459032248507,-0.579367281102988,0.344605228436297,0.131687454343738,0.126160370587975,-0.341141316006627,-1.33131093258265,2359944
0.157507419818583,0.483705399093241,-0.93448160323858,-0.324458538085434,1.82988167530091,0.984228873347675,1.37971580251725,0.306342674099329,-0.284944877287628,0.316707898385698,-0.418088061486028,0.031051829964661,-1.95497335531852,2381907
-1.33681183537939,0.595088189742761,-0.0789431543329452,1.42907664731476,-0.313789895477157,0.182045709129089,-0.0126643570680011,0.20700228411766,0.251561871442948,-0.0538092045297007,-0.403077865906535,-0.234742440407974,0.976490754303376,2393207
-0.229610917645661,-0.0853207426441882,-1.24251214297046,1.69587820687535,2.38990212804245,-0.173355994816201,1.45128233826103,0.0542432137704382,-0.128138426471664,0.041178012919279,-0.362953267093647,-0.139848900132811,-0.0718058923136901,2395415
-0.491129120896931,-0.218465788153035,0.394482638809532,-0.446501895750929,0.178047335548839,0.29731050346512,1.13424326996843,0.278513558407348,-0.351408410605847,0.523431409573106,-0.431671698592929,-0.219964421892013,-3.08781376287819,2395943
-0.467450387041946,-0.58056636431134,-0.1633165123664,-0.533736469262826,0.0919010695602021,0.881798150686867,-0.152817323441736,0.0975526485471772,-2.65492082375379,0.0576439924741097,-0.442874598572923,-0.0330069740234892,0.674819870966574,2401405
-1.16341399858273,0.112682660275015,-1.10250876016315,-0.533736469262826,2.42975280337774,-0.285131132808634,-0.562909089997963,0.0391340116745324,-0.325257679003145,-1.31211477636371,-0.409255281758856,-0.138448865956054,1.1090815734209,2405144
1.29826480395022,-0.463087724709373,2.15633714319891,-0.446501895750929,-1.31134664304688,-0.802505004157988,1.33217842722771,0.299954899535031,-0.389088354695649,0.289865565636405,1.3246897816388,-0.269980950468541,-0.00942160815505412,2414406
0.837142300013792,-0.0508298438884197,-0.204073137768465,-0.490799948525383,-0.999786797875716,1.37638787037996,-1.0918778010258,0.12457642268525,-1.05029445190205,0.632005718066517,-0.28931279632071,-0.103166810400279,1.52732461690081,2419459
-0.833679140014014,-0.0938782342522546,-1.44619162359547,-0.533736469262826,1.92923735505872,-0.95896974017833,0.807089633733343,0.243188385980507,0.335917261828361,0.450630266338021,-0.472084879100621,0.0193102778239608,1.06775413173456,2425694
-0.571008411810949,0.864763465073074,-1.08027900667032,1.39025164984848,0.825198321309649,-0.460748840058285,0.207672379473499,0.275195658155608,0.183084951790721,-0.267365382551145,-0.472064700116205,2.19784184314038,0.599620558975548,2426863
-0.197229694060875,5.01671375841808,-0.218558418022407,-0.282592312370625,-0.490850509868893,0.350760655219936,-1.43354235135743,-0.973972778243663,-0.450492072804549,-0.337792444493722,0.131080298897156,-0.321848251660118,0.0495170160484165,2430773
1.3698003622257,-0.969829618857541,-1.15526737107059,-0.533736469262826,2.12788777753943,-0.22280091190667,-1.12560885820911,0.380880393970669,-1.64375360506463,0.813139053031681,-0.258801650484255,-0.309590432493276,-0.247895418689438,2439458
-0.237546351553517,-0.314330115001292,-1.29547133034384,0.886602601536793,2.26016999906856,0.106174539924925,-0.647668971251725,0.104996074423676,-1.04591309992001,-1.20230100012277,-0.27774331626848,-0.0936013135161052,1.12433288773484,2443354
-0.246087192418021,0.594397760559109,-0.236271054735006,-0.300698883031465,0.099000677541695,-0.35552832419451,1.24807649614291,0.340883317035618,1.1431062431047,0.357066365100689,-0.330837903760834,-0.0946977054796572,0.8106853309956,2445526
-1.38473322973571,0.627215725211713,-0.332294641804731,-0.533736469262826,0.00156796949331227,-0.167250304805161,-0.277025916955631,0.491256018458398,1.05105539964935,0.375969017698092,-0.378215580859749,-0.164721277882068,0.429885799273092,2448298
-0.00366734353395552,-1.21494906543296,-0.411977441917149,-0.290466015436582,-0.182918815947853,-0.419885745281844,-0.746227025142406,-0.391409081309787,-0.777211121795708,-2.58019584634744,0.0439838654530394,-0.348704995930883,1.16618746776073,2453577
0.711523582210118,1.86679101074329,-0.37991631478039,-0.533736469262826,0.798769227122546,-0.293697866518512,0.35705356737723,0.177565813170498,-0.317636623173693,-0.240713725509401,-0.16882523945877,-0.326086822594159,-0.292044861967421,2474709
0.232033263569517,-0.525426418785632,-0.0505929941327556,2.64082039685921,-0.171748448824924,0.942226961110098,1.25599089062104,0.29931311340037,0.851919269282284,-1.35207261978504,-0.347125231443926,-0.285000842421195,0.862240036432265,2480056
-0.334512359637871,-0.568026248118598,0.129129729579584,-0.324458538085434,-0.189451120130858,1.10446855560918,0.133653051186606,-1.26085511011117,-0.585869307419499,-2.01791727577088,-0.368090772168737,-0.20595333789871,0.10957859032137,2480330
2.3584061198358,0.47739189495591,-0.643583166265279,-0.533736469262826,-0.280453189944247,0.918839634750153,-0.0699977306666349,-0.103271734921074,-1.02163010852147,-0.242617307234435,-0.0684760006820506,-0.102423014809614,-0.228305669297134,2487135
-0.284650506544879,-0.504613313357635,-0.539905437597457,2.58545999946354,-0.381843807537586,-1.02224810037069,1.68407831766302,0.431132335112295,0.180537458405738,0.942671038257765,-0.414274017394684,0.121318446539398,0.319548914514547,2488660
-0.252031250032828,0.571558415469126,-0.745175722765621,-0.533736469262826,-0.173867734121952,-0.184498676249232,1.12817843326243,-0.160770298311722,0.413532245218673,-0.604866128001203,-0.175619301993889,-0.276050466343169,-0.300299253052764,2490180
-0.617892702444866,-0.190808781648233,-0.0281693989840443,1.72538825435671,0.104551792865507,-0.665031382957278,-0.996363520946457,0.283309977666166,0.23091855505784,-1.14018855960037,-0.326980411953328,-0.268399971384145,-0.646053831837647,2493534
-1.40578051273717,0.483035979181465,2.08970882314386,-0.533736469262826,-1.44205695169756,-0.266043087584608,-0.251396247102166,-0.165133750211478,0.398079732858891,-3.02522199352576,-0.185907684178511,-0.33139707415352,0.622146309586942,2498991
-0.775085809574414,0.503174891844427,0.269167608478274,-0.446501895750929,0.160286944904346,-0.920389803042615,-1.08002721746175,0.280315982976482,0.815237410525244,-1.74958797217064,-0.266143294928986,-0.252963233459868,-0.0484443129780545,2500377
-0.0506625401485773,-0.500234906999524,-0.227540015096963,-0.533736469262826,-1.02368326741035,0.943747579619906,-1.03325844072522,-0.117560676859499,-1.41850525098689,0.753405037546255,-0.377756092042706,-0.346880398974841,0.475149858262594,2504802
0.844813576070484,0.440626410163312,-0.329418049163118,1.0846303348487,0.399047870554728,4.82416441614446,-3.98215677207484,-0.362272646303622,-0.747969079185746,-3.67876075689399,-0.0890736486681152,-0.323892832813271,1.00252121197492,2510402
-0.365054836777732,-0.0492702759470633,-0.534037973539482,0.578105695737442,0.453584541231362,0.9190675378224,1.59946333018647,-0.670629798155248,-0.294925611544027,0.0973322205438521,0.0276308131719249,-0.243812124441998,0.511155443076068,2520618
0.128736156895324,1.46348412584646,-0.235888493725793,1.04294360702828,-0.171683246656311,-0.379977602021112,0.165918388150631,0.167560173269123,-0.677792821173099,-0.647711478052007,-0.183210005780237,-0.272314549208674,0.627156514965738,2559453
0.281113922476913,0.336748680633037,1.23069211106564,-0.533736469262826,-1.22786405735495,0.496611731692969,0.539576243859221,0.195680301221161,0.654399443541709,1.37912649677252,-0.0432668628086978,-0.227781603624078,-1.31823570466823,277752
-0.143764794658285,0.199639949395593,-0.707244701861216,0.382729242785154,-0.278648561170996,-0.967787542575924,0.782767390293619,0.378665714813319,0.302358322441095,1.06541356620615,0.99865449702604,0.0670997508194489,1.72718872515277,308862
1.17242017330889,-0.309732309950257,-0.537834653836367,-0.446501895750929,0.68323328229471,-0.612388073669437,-1.76630403847456,0.152809065334349,0.364352360747786,-2.04742387448192,0.662412964627531,0.898032492401448,0.422019365425674,58325
0.614343520467018,-0.348533612802132,-1.10530843060503,-0.324458538085434,2.09878081957663,-0.52568063130014,0.470027983762597,-0.524817820518905,0.604548060963687,-1.70528954188638,-0.284519001969431,-0.292367457851192,0.180395247902256,92173
-0.144552661435905,-0.0413851300752019,-0.68700832379279,1.22029980237461,-0.524497027392732,-0.845049326574026,-0.500186509038866,0.428566717013543,0.441898358374156,-0.492069863543069,1.02346067156957,0.000547973504692205,0.751320770354789,923666
0.0854413392094433,0.146775347243018,0.714993114615374,0.14016121324552,-0.70644900296492,0.115462441984403,-0.984571773939973,0.262454557992302,0.844092833087449,0.0252751698451245,-0.237449874721008,-0.339534448691117,-0.178293987259151,965005
-0.423248108765093,-0.373915657326185,1.61545183982335,-0.533736469262826,-1.7111527071661,-0.743814632005185,0.596294688179333,0.420786020350132,0.270104457288491,1.04159171944339,0.274093910331708,-0.272162384264832,1.39441213474237,983079
