"mkm2d_ctv_original_shape_Flatness_250","mkm2d_ctv_original_shape_Sphericity_250","mkm2d_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_250","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctv_wavelet.LLH_glcm_Correlation_250","mkm2d_ctv_wavelet.LHL_firstorder_Median_250","mkm2d_ctv_wavelet.LHL_glcm_Correlation_250","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctv_wavelet.LHH_glcm_Correlation_250","mkm2d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis_250","mkm2d_ctv_wavelet.HHL_firstorder_Median_250","mkm2d_ctv_wavelet.HHL_firstorder_Skewness_250","sub"
1.30881026026862,0.800584781239504,0.710932096544967,0.124400576437182,0.198249434454394,-1.32441026726346,0.488054505246788,-0.3395956888496,-0.0858988174229057,-0.103370091896064,-0.625011061640591,-0.587214423216224,-0.967737523348339,-0.28297190283678,0.0390373492043335,-0.568210663654684,-0.350878183032636,-0.45959213813583,0.0810287698756876,1085983
0.207712242144571,0.603637414643192,0.0328099956434473,-0.752640651571961,0.910542934302558,0.286746093064161,-0.946163864831495,-0.664074360826768,-0.0598792957577148,0.290188125041183,-1.01316475305268,-0.584468301013685,-1.11941373339742,-0.278290930573808,-0.191495426333218,-0.53287722494352,-0.415280401600718,0.504490957299498,-0.712703110622855,1125173
-1.77978312813069,-0.472203251817337,1.39815756694881,0.216029050687194,-0.505457115018258,-0.708920839418788,0.0169884537649599,0.346645496988521,0.420042356513169,-0.524539048940613,0.0528393178900284,-0.842066789799445,-0.348895871620742,-0.294162182398785,0.534536890040739,-0.786893186959626,-0.215008440147807,-0.277346927428811,-0.750973042793897,1154608
0.947046439148062,0.512255643198397,-1.47099049730906,0.496793012382727,0.465064872222811,-0.195920487423106,0.574171064479548,-0.409054964856366,-0.0762006863250662,0.807155932671937,-1.22380233210055,1.80232311072964,-0.74657755995764,-0.247418534644224,0.898936491287126,-0.0506541957026897,0.14120260160835,0.14841727168958,-1.03398347845716,1181124
0.498026448452127,0.506177227649935,1.29808974358927,0.325745180150292,1.2058108379101,0.711376831592793,0.496184396932669,0.658544432298152,0.110876400933492,0.77866905113749,-0.678882002179229,-0.235431392607654,-0.555748065522335,-0.286441711200247,0.0430675465661081,-0.790415686004862,-0.176327436468937,-1.26905610267264,0.193790826361213,1183075
-0.040555282256636,0.885648114442777,0.355290337418032,0.347413678299252,0.154346597854887,0.442566970108401,-0.789719524681438,0.209038979230091,-0.0314809040661706,-0.380364504053858,-0.380342504472387,-0.603847527464429,0.555224136147607,-0.252945430748138,1.01062426924556,-1.01323364268932,-0.380033726031111,-0.563170569285343,0.509226252071212,1232870
0.326442447809471,0.714335481417378,0.398187677063545,-0.5441506319158,0.688315164648698,-1.1366200608257,-0.215921033611086,-1.26470339026941,-0.204054230011811,0.00186176380839509,1.36469030369383,-0.748623962983805,-0.539318673654211,-0.207323614259445,-0.039532424214731,-0.0995116479620514,-0.518494723047446,0.709632088990452,-0.586624462764467,1279943
-1.12719639939352,-1.48133400742435,-0.402104096388304,0.099378050941801,1.05082974046504,-0.16422372268026,1.34656894497205,1.07638396956973,0.650507596410952,0.174612921498317,0.553927435747124,-0.7836639689007,-0.576060365194032,-0.263656616598638,-0.213331122281014,-0.771406766585719,-0.399924455183228,-0.335116525246304,-0.749511841660247,1329352
-1.34905215456648,-1.06866605295259,-0.600071392534237,0.421023365193034,-0.168682383081688,-0.343404712276221,-0.853354134378827,-0.689876922508674,-0.239895025715751,0.3852491119014,-0.685617735256584,-0.534434406715246,-0.283104890733563,-0.223309168904348,-1.45477488384058,0.153918175509388,-0.353875244225919,-0.333897077002989,-0.151672635613357,1330263
-2.0016901349136,-0.180199441281054,0.642171336878199,1.86921938393464,0.520945847044398,-1.6252352912198,1.65503992164182,0.0899888162802994,0.0639268222665444,1.62859972946035,0.739155591111319,-0.687871760518213,0.505457258625354,-0.305502776715156,-0.74333998322173,-0.835906391491013,-0.149912640081364,-4.68220758800261,0.272400362268982,1364384
0.619699225547716,0.475938388643323,0.521544152091873,0.206071769600767,1.92438381580479,-0.664443854536683,0.529095359346885,0.143342210339368,0.0178502953441917,0.920539572853301,-0.373809651517357,-0.481277400690096,-0.62342611740581,-0.300419643306686,2.31759532408956,-0.879865115352843,0.000452005952902911,0.137620386751406,-0.449604534711412,1386095
-1.23162889338185,-1.32559025059151,-2.24027455031644,-0.214682918541621,-0.3089471867131,0.925147872408427,-0.938686997249528,0.193161077979898,-0.0812344584129751,-0.571552586802152,0.72719204249745,2.50803298457347,-1.07684035144089,-0.282691029254005,-0.41898729766261,-0.00552767940491194,-0.210402093263445,0.591817004156528,-0.502376817461647,1458656
1.6065714486148,0.388489437145123,-1.28304576721268,-1.21312851198491,-0.915696779823966,0.34453183877942,-0.831878420388385,-0.639692393345705,-0.174597078041065,0.205442342614383,-0.218404706200065,0.841372109115736,1.0122571418663,0.495320662235143,0.0200004140965778,1.88084349634589,-0.566590878365668,-0.424920970621921,-0.262179827838738,1485662
0.282152634392141,0.473403687051222,0.209476686742038,0.667300398567396,-0.420392807987691,1.33489169946303,0.334868191477959,0.82341590659214,0.0699850289151571,-0.290518685557621,1.04134721325753,-0.26918063796092,-0.107289694235557,-0.162123846168415,-0.436309337396258,-0.39095070183278,-0.203438030316904,-0.235425880036496,0.345488305008711,1497807
0.642043114724185,-0.925144582582686,-0.201445769723631,-1.33257433890277,0.090607181768408,-0.201638241221404,-0.241343143713157,-0.800496516232732,-0.0825341563330405,0.752142689761041,-1.99866349718452,2.0651613690931,0.307016311242238,-0.0385423658687072,-0.908147000176168,1.65233404179104,-0.555690681350839,-0.523607622709319,-0.538264572370926,1501387
-0.559060039216753,0.634975165692865,1.29456567800382,1.15229621021287,1.56624368771038,-3.88443828060041,1.8653502596509,-0.458161946776469,-0.510073491732204,2.2769822328923,-1.1062238697382,-0.931311479172894,-0.529533726285324,-0.299823080147425,-0.331285653366224,-0.368095695380355,-0.560796847390348,2.45583744332856,-1.39302868979575,1518948
0.497182512383408,0.977405226754402,1.18690805591672,0.484686532172129,0.482864960549627,-0.827634647324597,0.746411620745388,0.225726041999989,0.0389866867540478,-0.815726009284308,1.44115714989413,-0.528166667791855,-0.790334394869346,-0.276786523372306,0.685698211927636,-0.928759226616479,0.427050183156779,0.858758905912342,-0.112517104658723,1526417
0.533346297044829,-0.546957377097786,0.314360666765281,0.218749982758829,0.046286203824556,-1.62562847289464,-0.732467221972447,1.43729124709778,1.73293203355429,-0.505042888316895,0.566283017642886,-0.55033234660547,-0.484088788019055,-0.218965939367079,0.419550452467793,-0.192962493241443,0.186251103862183,-1.32563121914924,0.571133760313179,1565177
-0.474379824368576,-0.116222276945842,-1.47156881348582,-0.784105701883651,-0.584221564586708,-0.285512591246471,-0.201988001845297,2.23877870874533,0.251666465520554,-0.482082873083158,-1.03090358986184,-0.409834199356234,2.90840841367776,11.3371601042266,0.736523904631607,1.99039722779616,-0.512464122124004,0.543564853115573,-0.474862477813297,1606693
-0.0118805872187325,1.02028395814209,-0.300288135904358,-1.83841565242953,-0.4911105834469,0.534154595713146,-1.43386952590694,-3.09770467335849,-0.127091189578285,0.921896463809386,0.345760974471244,-0.529780491101435,0.921333111480311,-0.0229620722846638,-0.226682956405116,1.26669034233176,-0.55078081975768,0.791170033429652,-0.663825216622538,1612262
0.560164658066285,-0.393299153522492,-0.196732859806241,-0.275991550351968,-0.255140015170821,0.674459971275131,0.903321812112411,2.62163647383912,1.00227797679203,0.28718327937263,0.883224062486376,-0.291334608090567,-0.322653696103936,-0.198641166215441,-1.11504325214939,0.292166629739921,-0.37274815609698,0.512775374300154,-1.17931801370446,1614566
-0.697454558639788,-0.282340675286234,-0.214853957903962,0.15179412422356,1.09338170473299,0.793595965807977,-0.103666131527251,-2.42378706317448,-0.078137714714287,0.262542267452838,0.0469062355514376,0.658074530532482,0.406385715878861,-0.135418194266683,0.374839960576037,0.668210836122786,-0.565325287293087,0.103770786370334,-0.934185704120955,1644034
-0.925870237246028,-0.0195010082018193,0.389230876328488,0.103718024465297,1.06106487849579,-1.37182620944616,-0.0245449443765702,-0.163286601843087,-0.0661927521528581,-1.27594328951782,1.0403786448617,-0.269150395151501,-0.837944424436231,-0.267373764909452,-0.206301773914077,-0.224389579492678,-0.283710572941849,-0.218750994493645,-0.379544783252863,1668599
-0.330403089081099,0.142675247894299,1.7939484531421,1.13039676698897,1.00145594222703,-1.22202034446496,0.305128835413927,0.0704599595356214,-0.0159620714388019,0.105411007875985,-0.291160508897917,-0.737573566605661,-1.06784522745396,-0.307727713979127,-0.373079268355793,-0.912956299043921,0.0203489435190519,-0.935916481925355,-0.662296721585951,1671370
1.71468162878226,0.786238958578971,1.2807162878301,0.597987644729629,-2.22299925435396,1.84923446153047,-1.36753645782815,-0.0418542280584207,-0.348134034832498,-0.140241507369506,-0.270633409697702,-0.513399406439876,-0.818870353615994,-0.297298482451668,-0.16404000833465,-1.04679663071216,-0.19171116054025,0.513449365078046,-0.172322381576579,1684230
2.42442289358085,1.25092321043765,0.283115018304508,-0.114452869032247,-0.171813782120395,1.0185365865578,0.0859212401961639,-0.296550290977454,-0.625226449490209,2.07433939155891,-0.921343799392622,-0.610872419455066,0.341857464315728,-0.205118137875067,-0.728652100567764,0.362460440426836,-0.543745719044873,-1.34635894959781,0.105215028901651,1692385
-0.849335205294719,0.128706404202277,-2.96257124095217,0.222636926890061,0.957962591965398,0.19309820413683,-0.0885229413614904,-0.819778320703165,-0.0571744608111706,0.297081237875257,-0.0372718855190811,4.64013800040226,-0.0555124930132978,-0.180314826209372,1.57337377166566,0.115431481438161,0.306761155357159,-0.0932514207391464,1.46363751773005,1720713
1.47093682366307,-0.323814196669891,0.324779855255081,-0.494085865659145,0.523130845610756,0.0862574042040555,0.181824689271275,1.20720891803923,0.0211798836443613,0.665321411443176,0.383650112993884,-0.566642441901667,-0.116418746485787,-0.176550892723807,-0.206087316750448,-0.568467143125578,-0.482678170468659,0.278504398176678,-0.409216298874866,1738800
-0.984289282577566,-1.37883503606345,-0.0997712350114611,0.186156375748613,1.07548691309303,-0.280918568801033,0.0746683791181467,-0.205684074589327,-0.088118538137918,-0.616833156709836,0.79338102347493,0.0426569878190928,-0.834693550973788,-0.259885305115507,-0.224843249775347,-0.959976099100766,-0.204239669799491,-0.0227824542395199,-0.309083915158865,1740845
-0.0162214967025699,0.178409506132095,0.224941814597349,0.557868118020397,-1.58321724699087,-0.0456810084509112,-0.47079460205394,0.0894284146105949,-0.177043073107222,-0.275571860678946,0.946493623069641,-0.169492892183073,-0.285021166702994,-0.270268903141926,-0.398599063835745,-0.969099786416046,0.133858343338298,-2.04597917752722,-0.318261377928991,1742294
0.301188642516276,0.945749026133428,0.283833476027249,0.415593498193642,1.41543030191838,-2.96672938134004,-0.53555281918949,0.633858985870337,0.0318333215056648,-0.892318228236258,1.13124812341,-0.27976596690173,-0.814278373991488,-0.283818933129009,-0.534935454828954,-0.895057628051026,-0.27048641217719,-0.525700103424838,-0.466678676984466,1767700
0.0893497944395825,0.376382666873266,0.203112046575646,0.891004986802522,-0.531122114515221,0.553141945160079,0.556199987578358,-0.140399991313532,-0.0636947682083984,0.633842011573353,-1.09691482936753,0.675061705517265,2.12747034610323,2.52382580931514,-0.453073241565704,2.20811629673106,0.395580695194227,0.393137561105007,0.881742320491582,1768972
0.0394145328552414,-0.13333557039739,-0.24112809364182,-0.671253675406615,1.37120975711874,-0.0184568938725205,0.426245701021788,0.294004344147486,-0.040975453102285,-0.121376678893687,0.272256402051843,-0.209862344366843,-0.0665521823343048,-0.0982476274338773,0.828504420925958,0.354215527319286,-0.318068362574649,0.61240578396818,0.448953559653599,1889409
0.594829207078501,1.0409327015016,0.171667458470597,1.85134733963929,-1.58605212628598,0.875156562440429,2.13280642732691,-0.0824014601981926,-0.128671672694808,1.79431201414658,-0.88855457787578,-0.562842889616146,0.634433777724574,-0.164315647894591,-0.856872637540196,0.639090531199574,-0.368685406358898,-0.320164587145619,0.533424018757041,1915938
-0.486494399234392,-0.19048197848281,-1.55005074475933,-0.175232638965685,-1.49851063630737,-0.136441328446601,-0.0629081502386322,1.6216655482509,0.0736426421511516,-0.422583502544884,0.423722716692345,-0.727009309085765,-0.870278840900508,-0.26112609108931,0.0406931896329963,-0.790149208419417,0.726484492863256,0.563698781622157,-0.691490315189468,1916742
1.27358243545127,1.67426794809303,0.851472333657715,0.0132011365264734,-1.13566234451095,2.13957424935282,0.421764803750318,-0.935307717503591,-0.163662650891409,1.54714172324866,-2.64129125355304,-0.709838360873889,0.182933720511554,-0.26022939581855,0.18489608288804,-0.389593301303272,-0.54758494242755,0.356671608510713,-0.305914194166037,1919296
2.96017490846824,1.77199758818759,0.474281582989087,1.76633780583296,0.00693600443460764,0.1648953462661,-0.30650392435917,-0.776280069250755,-0.211893594893963,-1.13370708472429,-0.61598928276868,-0.460848272078995,-0.0107996931983524,-0.254737582238764,-0.934179063318701,1.94983972942948,-0.599038065899739,0.249814306430572,-1.01263090113471,1926770
-0.731952187154632,-1.00984643185798,-0.244009771264093,-2.934918068024,-0.689342245136993,-0.123578512958653,0.0923330984079598,4.62196612691332,5.46265866377511,-0.0418168739788879,0.618318210280863,1.54107010419879,0.851600998876152,0.665531763013099,1.89307101736885,0.949867849475066,1.39055871352706,0.464600724685469,3.01340005542112,1938156
0.370953770244652,0.60683638016702,-1.01478817095891,0.626959383679411,-0.459410897950677,-0.329227807881206,0.103853018469927,-0.305820728317045,-0.0856886114178547,-0.719586379674042,-0.210873297041464,-0.115459510854959,0.815247593015895,0.123428688652396,-0.229614784871344,-0.415838098402983,-0.521310335633879,0.260575474827781,-0.364789819131766,1938561
0.107728608831464,0.350597986340161,-0.829909334484382,1.26272391950424,-0.475059978049793,0.876378200959776,-0.148370063013006,-2.08117595616523,-0.785248177440836,2.19135019678718,-0.494237676256427,-0.532961660314141,0.565651017902118,-0.147778074002845,0.133433153401928,-0.251310570016546,-0.526954892465966,-0.210644264394604,-0.394484172140263,1966316
0.0398414333604586,0.881056750879172,0.157502722661258,-0.723743008284913,0.55978181842707,0.819766035478658,1.0694401842063,0.414738734728294,-0.047731614455671,-0.363946288915769,-0.100667873873291,0.63287836777591,1.31000586178068,0.0907563161290551,-0.603902452985586,1.44703166905178,-0.587295795404876,-0.0423878010573189,-0.786905765765792,1967281
0.894423515290486,1.12837274751485,-0.0283121169186105,3.26749960299001,-2.9100552703888,0.19882304305531,-2.06209205644909,-0.261184806438198,-0.141971777610744,-1.39703455175915,-0.826965347824914,-0.855388518678743,1.9686802163459,-0.0136827284217883,-2.9601273327094,3.48515752272865,-0.605603138078361,-1.55468798484806,-0.184632407364704,1973544
0.735253043721172,1.08947544760086,0.912329725225609,-0.15191736752345,0.0864392865940575,-0.175448484651896,0.204280654428541,-0.644898536491647,-0.235031894850721,-0.977055221710939,1.59297734213281,-0.723886957763557,-0.779709205670379,-0.279957805104433,-0.0837620487116079,-0.594898941986495,-0.427440337894894,0.590637029048293,-1.10819597517427,1975401
0.991809379189976,1.14557382889176,0.868045203279984,-1.10800052728527,0.796341094559109,-0.00699824567074922,-0.367532921124873,-0.353400595659219,-0.0622481108266185,-0.446425943060803,-1.77125302175726,-0.802755870464828,0.185266519651477,-0.150014142936428,0.107757046412197,0.101386347255279,-0.5586559919254,1.11106170716657,-0.728748589125703,1976407
-0.643122020969219,0.215987316923123,0.975214368834895,0.293967180586714,1.35793711827113,0.153843578668378,0.859415781815141,0.925318904797924,0.32239112592561,-0.360050267981447,0.459490340454709,-0.749748856809777,0.0708820770706729,-0.204625192542917,-0.48292331996961,-0.287752127201687,-0.524465636273532,0.847301293863188,-0.119095113415511,1978972
-0.4752551970598,-0.377702884982456,-0.00734179443636627,1.51852033458947,-2.46541652568221,-0.563650919372526,0.405880527492541,-0.0883561933502909,-0.0875251788612485,-0.659474828159229,-0.124832005524572,-0.804809058088758,-0.453181254570666,-0.285244601227199,-0.0768668679838787,-0.876669041529633,-0.499120582969701,-0.306122033789415,-0.530230548472594,1979045
-0.846939739064889,-2.37238523871722,2.5063404363929,2.07358585420521,-0.320872140352791,1.09448382095006,0.178346773053104,-2.50429596929035,-0.0356542042688499,0.575352366513485,0.014602886155622,-0.922259477627868,2.57996227326525,0.221452094222196,-0.71049905357944,0.521440532464818,-0.566928769355145,0.797204604542489,-1.25597280694916,1979422
0.459911057257567,1.28562668755511,1.66903391137034,0.894531766659037,-0.546174463911291,0.314549866280966,-0.0792380402482746,-0.278731443186816,-0.0651429291461238,2.69237176625475,-1.67183361671749,-0.824959018779625,1.90027718948948,-0.251471929387823,-0.0276383156519481,-0.294449202106039,-0.520498455101607,0.731262008860932,-0.331388694631189,1980052
-2.05266178536875,-1.65053908012461,0.172894695310401,0.64015539958669,0.778884763771747,-0.580605356996812,-0.0249691397180432,1.39254943416823,-0.093807382787279,-0.083387518613633,-1.04909762156138,1.21713768437189,-0.610049023117292,-0.237209952649949,0.441186818684694,1.1395709037702,-0.467572399165437,1.00321266424021,-0.784371284380519,2001182
1.05662134191496,1.31116288507804,0.90465999616335,0.108414578200674,-0.86324790865724,-0.650306250538404,-1.12315707231019,-0.221392291715571,-0.181027494076145,-1.66008584568404,-0.272873649532741,-0.857770183814639,-0.890457974537909,-0.314767114403385,-0.239439104230657,-0.848934516932981,-0.331244815249862,0.581564218530519,-1.64030651885297,2002465
1.09256704739349,1.43447724533352,0.676575217978396,0.490800723129972,-1.46487087277245,-0.703062287207099,-0.341456383180895,0.066718870907918,-0.0710886766023272,0.0629489310850438,-0.479650809405637,-0.48258156432362,0.67008044797409,-0.0361269753055531,-0.311950470733264,2.97296370426328,-0.6015589846861,-0.494890888041878,0.0760093584819699,2004451
0.801086004382802,0.263753134748366,0.58071028459748,0.427519772122423,0.992631704068785,-1.13896885929341,1.00018692792535,-0.726263202386022,-0.11181308419727,-0.700585289106004,1.25605247828941,-0.67313307377856,0.547806636314117,-0.193357990910461,-0.137896139031529,-0.679795915059659,-0.332281253840652,0.478528355158647,-0.542290516448976,2006164
0.711180764637534,0.556901578804544,0.446870027320438,-0.247479688198897,0.56278459784686,0.82463713673122,-0.602665231667854,-0.323965116533271,-0.137290627425163,-0.0662621760146716,0.537633994985977,-0.107018718713693,-0.31300677305209,-0.19023729848406,-0.622998736999944,0.0371150020016844,0.421780193003307,-0.343812289302495,0.0696065812515573,2007309
-0.370166192252703,0.101926021741722,1.0102718056389,-0.649756404029164,1.49761828112954,-0.0336093080562794,0.645499388403204,-0.488172752608424,-0.0677284662044775,3.19276306850876,-3.60962761782566,-0.796175864593947,-0.508091413624826,-0.252568809156017,0.172015959808339,-0.0858031941374549,-0.570273501928282,0.826771463682255,-0.244985460949822,2009915
-0.546574851551305,-0.148851763865249,0.486902830026934,0.0262288942809023,-0.208163208131192,0.198168306867485,-1.49505922086625,-0.209325964388635,-0.0952162334324311,-0.764974396559036,0.0517318224762021,0.105665433436233,-0.0152424736469856,-0.182694939176967,-0.484330704441377,0.204958332658149,-0.468439089198867,-0.442611812594594,0.599781589367637,2010259
-0.0301582773296114,-0.98746919432693,0.583399307598506,0.790503761476773,-1.22992272540308,-0.395725860095873,1.39601340965858,0.987848182528884,0.409602424616971,0.563228550207875,-0.538524082075883,0.603324362873178,0.136463240122191,-0.0770186056850219,0.792890391769969,0.775845469292389,0.0510159837087111,0.262208639670611,1.0504301897735,2010554
0.45537602821071,0.774311536698673,-0.281762868475245,-0.0599187304721307,1.29375523793062,0.070050419716543,0.523036240462053,0.11680061101093,-0.223052525296614,1.2120980763286,1.11033159539492,0.468336303276555,1.07043400139492,0.286030389675931,2.1274225655186,0.156727827262321,-0.284852728647385,-0.539162118505966,4.47337046071604,2026671
-0.704459117444778,0.312454752460115,1.0050975688818,0.18596206228562,0.999886725387177,-0.215268127207241,-0.777517509220513,-0.611816134151485,-0.151526799328632,-0.329066427227404,0.493512803830886,-0.715856549498921,-0.981076922472493,-0.282989072696479,-0.0188475931167161,-0.500708811893924,-0.359076983249904,0.00387656265639894,-0.43168941851424,2033049
-1.3885810501338,-3.32295354738466,-0.549350571371842,-0.223745065369161,-1.01934729042598,-0.17932117889253,-0.333522517755232,1.23862408535096,0.360417669950339,-0.966749699721278,0.709718241936174,-0.468068272637716,0.446418310173861,0.0186643899633746,0.321465966433174,0.100971905760237,-0.459140104601029,0.205698714550335,0.0392279593111585,2034136
0.0496329850664404,0.771491465643578,0.910117220522234,0.847864397532765,0.363499197697579,0.462103605666555,1.11180599938749,0.0347273509978792,0.000394668427330121,2.70114674388988,-2.48058277580018,-0.439507139183724,-0.716124302223162,-0.282798850084901,0.754879709475097,-0.273671562895752,-0.39980828748221,-1.07837589333473,0.315340081532485,2040495
1.30914188154949,1.43051925599822,-0.542405213709864,-1.46331104763354,-1.05608010057765,-0.193582633418574,0.334467126758629,-3.69552797149196,-10.5832456015188,1.06286756700065,0.613634979245132,-0.415225568114099,0.229434167714525,-0.276453690062946,-0.649152508926631,-0.104934899520013,0.473942719856298,-0.837089159836809,0.436554618761159,2047354
0.669340715509419,1.03896373084946,-0.107492309727726,-0.113760679202202,0.0445281467424538,-0.282501026916832,0.688706568810646,-0.533591294053931,-0.0874069198296827,0.0170771491388092,0.426667702071943,-0.778700781354635,0.0399837330802441,-0.160690496752146,-0.372923761605616,-0.280806582290533,-0.442702360935534,0.174239550591816,-0.672326932509232,2051378
-0.00997255810249589,0.706209407861966,-0.0842486390868369,0.506695244192312,-0.286100860359656,1.03463799734611,0.126987352387417,-0.0138476363051273,-0.0626958452669059,-0.228429377433553,-0.533550947028227,-0.530217889472071,0.52354168023859,0.0712384057790353,-0.21573470554352,-0.301273447562608,-0.374348105170526,-0.0548439158221014,-0.203613692786536,2055667
